video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 04-30-45,103,3.433333333333333,64.10415,72.44564,96.74000000000001,0
Camo 录像 2026-01-27 04-30-45,104,3.466666666666667,64.07011,72.69485,95.85000000000002,0
Camo 录像 2026-01-27 04-30-45,105,3.5,63.991776,72.8923,94.22000000000003,0
Camo 录像 2026-01-27 04-30-45,106,3.533333333333333,63.862923,73.09212,92.50999999999999,0
Camo 录像 2026-01-27 04-30-45,107,3.566666666666667,63.75493,73.347565,91.69,0
Camo 录像 2026-01-27 04-30-45,108,3.6,63.623665,73.5842,90.10000000000002,0
Camo 录像 2026-01-27 04-30-45,109,3.6333333333333333,63.47017,73.799446,87.94,0
Camo 录像 2026-01-27 04-30-45,110,3.6666666666666665,63.312668,74.01207,87.15999999999997,0
Camo 录像 2026-01-27 04-30-45,111,3.7,63.189926,74.252106,85.49000000000001,0
Camo 录像 2026-01-27 04-30-45,112,3.7333333333333334,63.058487,74.4514,84.61000000000001,0
Camo 录像 2026-01-27 04-30-45,113,3.7666666666666666,62.917526,74.65648,83.07999999999998,0
Camo 录像 2026-01-27 04-30-45,114,3.8,62.771866,74.824974,82.68,0
Camo 录像 2026-01-27 04-30-45,115,3.8333333333333335,62.67128,75.063416,81.0,0
Camo 录像 2026-01-27 04-30-45,116,3.8666666666666667,62.523575,75.24356,80.09000000000003,0
Camo 录像 2026-01-27 04-30-45,117,3.9,62.360954,75.373695,79.11000000000001,0
Camo 录像 2026-01-27 04-30-45,118,3.933333333333333,62.23703,75.58816,78.94999999999999,0
Camo 录像 2026-01-27 04-30-45,119,3.966666666666667,62.094,75.74607,78.88,0
Camo 录像 2026-01-27 04-32-02,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 04-32-02,1,0.03333333333333333,61.030354,61.003094,90.06,0
Camo 录像 2026-01-27 04-32-02,2,0.06666666666666667,61.04902,61.01379,89.92000000000002,0
Camo 录像 2026-01-27 04-32-02,3,0.1,61.08509,61.00881,89.80000000000001,0
Camo 录像 2026-01-27 04-32-02,4,0.13333333333333333,61.076836,61.02623,89.55000000000001,0
Camo 录像 2026-01-27 04-32-02,5,0.16666666666666666,61.095154,61.012722,89.51999999999998,0
Camo 录像 2026-01-27 04-32-02,6,0.2,61.044796,61.04382,88.96000000000004,0
Camo 录像 2026-01-27 04-32-02,7,0.23333333333333334,61.029064,61.040672,89.19999999999999,0
Camo 录像 2026-01-27 04-32-02,8,0.26666666666666666,60.979153,61.051384,88.99000000000001,0
Camo 录像 2026-01-27 04-32-02,9,0.3,60.893692,61.066257,88.62,0
Camo 录像 2026-01-27 04-32-02,10,0.3333333333333333,60.82275,61.065937,88.44,0
Camo 录像 2026-01-27 04-32-02,11,0.36666666666666664,60.756935,61.054546,88.36000000000001,0
Camo 录像 2026-01-27 04-32-02,12,0.4,60.662674,61.06171,88.07999999999998,0
Camo 录像 2026-01-27 04-32-02,13,0.43333333333333335,60.59333,61.053886,88.41000000000003,0
Camo 录像 2026-01-27 04-32-02,14,0.4666666666666667,60.525948,61.0605,88.48000000000002,0
Camo 录像 2026-01-27 04-32-02,15,0.5,60.503727,61.043076,89.05000000000001,0
Camo 录像 2026-01-27 04-32-02,16,0.5333333333333333,60.461296,61.04449,89.52999999999997,0
Camo 录像 2026-01-27 04-32-02,17,0.5666666666666667,60.449554,61.05982,90.52999999999997,0
Camo 录像 2026-01-27 04-32-02,18,0.6,60.44861,61.062176,90.88999999999999,0
Camo 录像 2026-01-27 04-32-02,19,0.6333333333333333,60.500805,61.048607,92.05000000000001,0
Camo 录像 2026-01-27 04-32-02,20,0.6666666666666666,60.514168,61.080875,92.51999999999998,0
Camo 录像 2026-01-27 04-32-02,21,0.7,60.59826,61.084938,93.69999999999999,0
Camo 录像 2026-01-27 04-32-02,22,0.7333333333333333,60.711185,61.118034,94.69999999999999,0
Camo 录像 2026-01-27 04-32-02,23,0.7666666666666667,60.879795,61.1688,95.88999999999999,0
Camo 录像 2026-01-27 04-32-02,24,0.8,61.0806,61.22433,97.41000000000003,0
Camo 录像 2026-01-27 04-32-02,25,0.8333333333333334,61.29744,61.2998,98.59000000000003,0
Camo 录像 2026-01-27 04-32-02,26,0.8666666666666667,61.536327,61.37396,100.05000000000001,0
Camo 录像 2026-01-27 04-32-02,27,0.9,61.77942,61.436726,100.98000000000002,0
Camo 录像 2026-01-27 04-32-02,28,0.9333333333333333,62.023857,61.514236,101.99000000000001,0
Camo 录像 2026-01-27 04-32-02,29,0.9666666666666667,62.234154,61.59995,103.07999999999998,0
Camo 录像 2026-01-27 04-32-02,30,1.0,62.45259,61.68585,103.71000000000004,0
Camo 录像 2026-01-27 04-32-02,31,1.0333333333333334,62.60212,61.78937,103.85000000000002,0
Camo 录像 2026-01-27 04-32-02,32,1.0666666666666667,62.815613,61.832375,104.10000000000002,0
Camo 录像 2026-01-27 04-32-02,33,1.1,62.948883,61.920177,104.10000000000002,0
Camo 录像 2026-01-27 04-32-02,34,1.1333333333333333,63.09784,62.00392,104.19999999999999,0
Camo 录像 2026-01-27 04-32-02,35,1.1666666666666667,63.202026,62.083805,104.05000000000001,0
Camo 录像 2026-01-27 04-32-02,36,1.2,63.31395,62.14698,103.60000000000002,0
Camo 录像 2026-01-27 04-32-02,37,1.2333333333333334,63.387993,62.22346,103.22000000000003,0
Camo 录像 2026-01-27 04-32-02,38,1.2666666666666666,63.40145,62.31817,102.5,0
Camo 录像 2026-01-27 04-32-02,39,1.3,63.430176,62.40943,101.76999999999998,0
Camo 录像 2026-01-27 04-32-02,40,1.3333333333333333,63.380035,62.52862,100.52999999999997,0
Camo 录像 2026-01-27 04-32-02,41,1.3666666666666667,63.297234,62.6484,99.30000000000001,0
Camo 录像 2026-01-27 04-32-02,42,1.4,63.219666,62.77204,98.16000000000003,0
Camo 录像 2026-01-27 04-32-02,43,1.4333333333333333,63.120056,62.895355,96.48000000000002,0
Camo 录像 2026-01-27 04-32-02,44,1.4666666666666666,63.014862,63.036232,95.29000000000002,0
Camo 录像 2026-01-27 04-32-02,45,1.5,62.916122,63.15204,93.51999999999998,0
Camo 录像 2026-01-27 04-32-02,46,1.5333333333333334,62.76776,63.295662,91.91000000000003,0
Camo 录像 2026-01-27 04-32-02,47,1.5666666666666667,62.630783,63.430336,90.42000000000002,0
Camo 录像 2026-01-27 04-32-02,48,1.6,62.46399,63.573257,89.21000000000004,0
Camo 录像 2026-01-27 04-32-02,49,1.6333333333333333,62.293922,63.71161,87.80000000000001,0
Camo 录像 2026-01-27 04-32-02,50,1.6666666666666667,62.139023,63.831985,86.25,0
Camo 录像 2026-01-27 04-32-02,51,1.7,61.959335,63.976013,85.06,0
Camo 录像 2026-01-27 04-32-02,52,1.7333333333333334,61.790314,64.112625,84.01999999999998,0
Camo 录像 2026-01-27 04-32-02,53,1.7666666666666666,61.638832,64.22933,82.69,0
Camo 录像 2026-01-27 04-32-02,54,1.8,61.51969,64.36029,81.73000000000002,0
Camo 录像 2026-01-27 04-32-02,55,1.8333333333333333,61.398647,64.4834,80.86000000000001,0
Camo 录像 2026-01-27 04-32-02,56,1.8666666666666667,61.26836,64.60228,79.63,0
Camo 录像 2026-01-27 04-32-02,57,1.9,61.172043,64.72389,79.01999999999998,0
Camo 录像 2026-01-27 04-32-02,58,1.9333333333333333,61.047607,64.84553,78.79000000000002,0
Camo 录像 2026-01-27 04-32-02,59,1.9666666666666666,60.975315,64.962555,77.93,0
Camo 录像 2026-01-27 04-32-02,60,2.0,60.887943,65.0856,77.84000000000003,0
Camo 录像 2026-01-27 04-32-02,61,2.033333333333333,60.796017,65.2119,78.10000000000002,0
Camo 录像 2026-01-27 04-32-02,62,2.066666666666667,60.71237,65.31706,78.04000000000002,0
Camo 录像 2026-01-27 04-32-02,63,2.1,60.646828,65.44086,78.17000000000002,0
Camo 录像 2026-01-27 04-32-02,64,2.1333333333333333,60.572247,65.54581,78.32999999999998,0
Camo 录像 2026-01-27 04-32-02,65,2.1666666666666665,60.50736,65.649414,78.61000000000001,0
Camo 录像 2026-01-27 04-32-02,66,2.2,60.50746,65.649414,78.62,0
Camo 录像 2026-01-27 04-32-02,67,2.2333333333333334,60.37925,65.85304,79.55000000000001,0
Camo 录像 2026-01-27 04-32-02,68,2.2666666666666666,60.36585,65.957504,80.14999999999998,0
Camo 录像 2026-01-27 04-32-02,69,2.3,60.357124,66.070465,81.10000000000002,0
Camo 录像 2026-01-27 04-32-02,70,2.3333333333333335,60.358025,66.191574,82.23000000000002,0
Camo 录像 2026-01-27 04-32-02,71,2.3666666666666667,60.359833,66.300934,83.19,0
Camo 录像 2026-01-27 04-32-02,72,2.4,60.404697,66.424255,84.07999999999998,0
Camo 录像 2026-01-27 04-32-02,73,2.433333333333333,60.430466,66.553665,85.17000000000002,0
Camo 录像 2026-01-27 04-32-02,74,2.466666666666667,60.51362,66.69531,86.44,0
Camo 录像 2026-01-27 04-32-02,75,2.5,60.615936,66.83687,88.18,0
Camo 录像 2026-01-27 04-32-02,76,2.533333333333333,60.725113,66.98447,89.5,0
Camo 录像 2026-01-27 04-32-02,77,2.566666666666667,60.873554,67.14435,91.31,0
Camo 录像 2026-01-27 04-32-02,78,2.6,61.01055,67.29184,92.61000000000001,0
Camo 录像 2026-01-27 04-32-02,79,2.6333333333333333,61.15589,67.45395,94.10000000000002,0
Camo 录像 2026-01-27 04-32-02,80,2.6666666666666665,61.346855,67.60419,95.32,0
Camo 录像 2026-01-27 04-32-02,81,2.7,61.466835,67.741,96.71000000000004,0
Camo 录像 2026-01-27 04-32-02,82,2.7333333333333334,61.664635,67.916046,97.94999999999999,0
Camo 录像 2026-01-27 04-32-02,83,2.7666666666666666,61.8414,68.06625,99.26999999999998,0
Camo 录像 2026-01-27 04-32-02,84,2.8,62.034073,68.22476,99.91000000000003,0
Camo 录像 2026-01-27 04-32-02,85,2.8333333333333335,62.22309,68.39139,100.97000000000003,0
Camo 录像 2026-01-27 04-32-02,86,2.8666666666666667,62.397545,68.53488,101.96000000000004,0
Camo 录像 2026-01-27 04-32-02,87,2.9,62.585808,68.67862,102.99000000000001,0
Camo 录像 2026-01-27 04-32-02,88,2.933333333333333,62.777977,68.838486,103.43,0
Camo 录像 2026-01-27 04-32-02,89,2.966666666666667,62.94451,68.98303,103.97000000000003,0
Camo 录像 2026-01-27 04-32-02,90,3.0,63.082382,69.12976,104.42000000000002,0
Camo 录像 2026-01-27 04-32-02,91,3.033333333333333,63.224022,69.283646,103.96000000000004,0
Camo 录像 2026-01-27 04-32-02,92,3.066666666666667,63.343193,69.42554,104.0,0
Camo 录像 2026-01-27 04-32-02,93,3.1,63.43055,69.57803,103.99000000000001,0
Camo 录像 2026-01-27 04-32-02,94,3.1333333333333333,63.5356,69.720505,103.68,0
Camo 录像 2026-01-27 04-32-02,95,3.1666666666666665,63.68644,69.8875,103.47000000000003,0
Camo 录像 2026-01-27 04-32-02,96,3.2,63.746643,70.01909,102.75999999999999,0
Camo 录像 2026-01-27 04-32-02,97,3.2333333333333334,63.842354,70.18787,102.54000000000002,0
Camo 录像 2026-01-27 04-32-02,98,3.2666666666666666,63.908043,70.346344,101.76999999999998,0
Camo 录像 2026-01-27 04-32-02,99,3.3,63.93164,70.49745,101.09000000000003,0
Camo 录像 2026-01-27 04-32-02,100,3.3333333333333335,63.93152,70.6373,99.67000000000002,0
Camo 录像 2026-01-27 04-32-02,101,3.3666666666666667,63.949768,70.80238,99.10000000000002,0
Camo 录像 2026-01-27 04-32-02,102,3.4,63.931923,70.95627,97.61000000000001,0
Camo 录像 2026-01-27 04-32-02,103,3.433333333333333,63.935394,71.14307,96.85000000000002,0
Camo 录像 2026-01-27 04-32-02,104,3.466666666666667,63.886574,71.33685,95.75999999999999,0
Camo 录像 2026-01-27 04-32-02,105,3.5,63.783432,71.517075,94.51999999999998,0
Camo 录像 2026-01-27 04-32-02,106,3.533333333333333,63.688942,71.72864,92.82,0
Camo 录像 2026-01-27 04-32-02,107,3.566666666666667,63.54113,71.91498,90.88,0
Camo 录像 2026-01-27 04-32-02,108,3.6,63.435463,72.14798,89.67000000000002,0
Camo 录像 2026-01-27 04-32-02,109,3.6333333333333333,63.303177,72.37009,88.34000000000003,0
Camo 录像 2026-01-27 04-32-02,110,3.6666666666666665,63.1706,72.57352,87.07,0
Camo 录像 2026-01-27 04-32-02,111,3.7,63.013916,72.76051,85.41000000000003,0
Camo 录像 2026-01-27 04-32-02,112,3.7333333333333334,62.862915,72.94519,84.96000000000004,0
Camo 录像 2026-01-27 04-32-02,113,3.7666666666666666,62.768227,73.167816,83.46000000000004,0
Camo 录像 2026-01-27 04-32-02,114,3.8,62.587196,73.32805,82.19999999999999,0
Camo 录像 2026-01-27 04-32-02,115,3.8333333333333335,62.46325,73.533554,81.56,0
Camo 录像 2026-01-27 04-32-02,116,3.8666666666666667,62.28739,73.69002,80.29000000000002,0
Camo 录像 2026-01-27 04-32-02,117,3.9,62.121536,73.846085,79.0,0
Camo 录像 2026-01-27 04-32-02,118,3.933333333333333,61.990158,74.05255,79.26999999999998,0
Camo 录像 2026-01-27 04-32-02,119,3.966666666666667,61.834946,74.21852,78.56,0
Camo 录像 2026-01-27 04-32-41,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 04-32-41,1,0.03333333333333333,60.972233,60.996315,90.19,0
Camo 录像 2026-01-27 04-32-41,2,0.06666666666666667,60.94629,60.996563,90.36000000000001,0
Camo 录像 2026-01-27 04-32-41,3,0.1,60.905254,61.00592,90.08999999999997,0
Camo 录像 2026-01-27 04-32-41,4,0.13333333333333333,60.87562,60.990067,90.14999999999998,0
Camo 录像 2026-01-27 04-32-41,5,0.16666666666666666,60.83597,60.99244,90.08999999999997,0
Camo 录像 2026-01-27 04-32-41,6,0.2,60.796856,60.992554,89.98000000000002,0
Camo 录像 2026-01-27 04-32-41,7,0.23333333333333334,60.75059,60.998974,89.87,0
Camo 录像 2026-01-27 04-32-41,8,0.26666666666666666,60.68324,61.003532,89.58999999999997,0
Camo 录像 2026-01-27 04-32-41,9,0.3,60.617138,60.991524,89.44,0
Camo 录像 2026-01-27 04-32-41,10,0.3333333333333333,60.53784,60.99658,89.25999999999999,0
Camo 录像 2026-01-27 04-32-41,11,0.36666666666666664,60.465294,60.979458,89.13999999999999,0
Camo 录像 2026-01-27 04-32-41,12,0.4,60.38333,60.969036,89.20999999999998,0
Camo 录像 2026-01-27 04-32-41,13,0.43333333333333335,60.313007,60.957706,89.31,0
Camo 录像 2026-01-27 04-32-41,14,0.4666666666666667,60.25155,60.94451,89.57999999999998,0
Camo 录像 2026-01-27 04-32-41,15,0.5,60.203335,60.935986,90.06,0
Camo 录像 2026-01-27 04-32-41,16,0.5333333333333333,60.16951,60.90207,90.26999999999998,0
Camo 录像 2026-01-27 04-32-41,17,0.5666666666666667,60.172314,60.898804,91.01999999999998,0
Camo 录像 2026-01-27 04-32-41,18,0.6,60.18492,60.905933,91.45999999999998,0
Camo 录像 2026-01-27 04-32-41,19,0.6333333333333333,60.228065,60.847275,92.75999999999999,0
Camo 录像 2026-01-27 04-32-41,20,0.6666666666666666,60.296204,60.819042,93.73000000000002,0
Camo 录像 2026-01-27 04-32-41,21,0.7,60.35706,60.830482,94.68,0
Camo 录像 2026-01-27 04-32-41,22,0.7333333333333333,60.430275,60.85461,95.05000000000001,0
Camo 录像 2026-01-27 04-32-41,23,0.7666666666666667,60.53831,60.917194,95.62,0
Camo 录像 2026-01-27 04-32-41,24,0.8,60.70359,60.9363,97.51999999999998,0
Camo 录像 2026-01-27 04-32-41,25,0.8333333333333334,60.875916,61.00634,98.23000000000002,0
Camo 录像 2026-01-27 04-32-41,26,0.8666666666666667,61.0822,61.09249,99.77999999999997,0
Camo 录像 2026-01-27 04-32-41,27,0.9,61.289066,61.21253,100.69,0
Camo 录像 2026-01-27 04-32-41,28,0.9333333333333333,61.522846,61.26941,101.94,0
Camo 录像 2026-01-27 04-32-41,29,0.9666666666666667,61.754097,61.364265,103.15999999999997,0
Camo 录像 2026-01-27 04-32-41,30,1.0,61.95993,61.472767,103.78999999999996,0
Camo 录像 2026-01-27 04-32-41,31,1.0333333333333334,62.187553,61.5438,104.25,0
Camo 录像 2026-01-27 04-32-41,32,1.0666666666666667,62.337402,61.636898,104.38999999999999,0
Camo 录像 2026-01-27 04-32-41,33,1.1,62.492313,61.698433,104.36000000000001,0
Camo 录像 2026-01-27 04-32-41,34,1.1333333333333333,62.612427,61.789783,104.39999999999998,0
Camo 录像 2026-01-27 04-32-41,35,1.1666666666666667,62.728863,61.84804,104.39999999999998,0
Camo 录像 2026-01-27 04-32-41,36,1.2,62.82051,61.931995,104.30000000000001,0
Camo 录像 2026-01-27 04-32-41,37,1.2333333333333334,62.874214,61.99558,103.73000000000002,0
Camo 录像 2026-01-27 04-32-41,38,1.2666666666666666,62.886387,62.06471,103.25999999999999,0
Camo 录像 2026-01-27 04-32-41,39,1.3,62.826252,62.196426,102.47000000000003,0
Camo 录像 2026-01-27 04-32-41,40,1.3333333333333333,62.751453,62.30534,101.19,0
Camo 录像 2026-01-27 04-32-41,41,1.3666666666666667,62.644005,62.40166,99.69999999999999,0
Camo 录像 2026-01-27 04-32-41,42,1.4,62.540936,62.489788,98.27999999999997,0
Camo 录像 2026-01-27 04-32-41,43,1.4333333333333333,62.401684,62.613487,96.72000000000003,0
Camo 录像 2026-01-27 04-32-41,44,1.4666666666666666,62.25315,62.72442,95.25,0
Camo 录像 2026-01-27 04-32-41,45,1.5,62.101692,62.841503,93.94999999999999,0
Camo 录像 2026-01-27 04-32-41,46,1.5333333333333334,61.93399,62.954815,92.44999999999999,0
Camo 录像 2026-01-27 04-32-41,47,1.5666666666666667,61.74086,63.096397,90.76999999999998,0
Camo 录像 2026-01-27 04-32-41,48,1.6,61.56225,63.20929,89.52999999999997,0
Camo 录像 2026-01-27 04-32-41,49,1.6333333333333333,61.37935,63.330994,87.82999999999998,0
Camo 录像 2026-01-27 04-32-41,50,1.6666666666666667,61.188633,63.45169,86.61000000000001,0
Camo 录像 2026-01-27 04-32-41,51,1.7,61.00737,63.56085,85.36000000000001,0
Camo 录像 2026-01-27 04-32-41,52,1.7333333333333334,60.814377,63.697285,84.06,0
Camo 录像 2026-01-27 04-32-41,53,1.7666666666666666,60.64277,63.794388,82.99000000000001,0
Camo 录像 2026-01-27 04-32-41,54,1.8,60.453968,63.906353,81.88999999999999,0
Camo 录像 2026-01-27 04-32-41,55,1.8333333333333333,60.276833,64.01339,80.97000000000003,0
Camo 录像 2026-01-27 04-32-41,56,1.8666666666666667,60.095486,64.11925,79.99000000000001,0
Camo 录像 2026-01-27 04-32-41,57,1.9,59.920242,64.23496,78.85000000000002,0
Camo 录像 2026-01-27 04-32-41,58,1.9333333333333333,59.761868,64.3388,78.24000000000001,0
Camo 录像 2026-01-27 04-32-41,59,1.9666666666666666,59.626034,64.44308,78.14999999999998,0
Camo 录像 2026-01-27 04-32-41,60,2.0,59.505566,64.557816,77.61000000000001,0
Camo 录像 2026-01-27 04-32-41,61,2.033333333333333,59.404057,64.656265,77.72000000000003,0
Camo 录像 2026-01-27 04-32-41,62,2.066666666666667,59.32695,64.75426,77.56,0
Camo 录像 2026-01-27 04-32-41,63,2.1,59.26175,64.8571,78.07999999999998,0
Camo 录像 2026-01-27 04-32-41,64,2.1333333333333333,59.19632,64.94914,78.03999999999996,0
Camo 录像 2026-01-27 04-32-41,65,2.1666666666666665,59.142487,65.05974,77.97000000000003,0
Camo 录像 2026-01-27 04-32-41,66,2.2,59.079933,65.1382,78.45999999999998,0
Camo 录像 2026-01-27 04-32-41,67,2.2333333333333334,59.019737,65.23256,78.88999999999999,0
Camo 录像 2026-01-27 04-32-41,68,2.2666666666666666,58.988213,65.33329,79.86000000000001,0
Camo 录像 2026-01-27 04-32-41,69,2.3,58.944977,65.43123,80.64999999999998,0
Camo 录像 2026-01-27 04-32-41,70,2.3333333333333335,58.924774,65.5465,81.69,0
Camo 录像 2026-01-27 04-32-41,71,2.3666666666666667,58.896034,65.660965,82.63999999999999,0
Camo 录像 2026-01-27 04-32-41,72,2.4,58.873985,65.775406,83.76999999999998,0
Camo 录像 2026-01-27 04-32-41,73,2.433333333333333,58.88196,65.92261,85.18,0
Camo 录像 2026-01-27 04-32-41,74,2.466666666666667,58.914482,66.05122,86.00999999999999,0
Camo 录像 2026-01-27 04-32-41,75,2.5,58.96892,66.194695,87.47000000000003,0
Camo 录像 2026-01-27 04-32-41,76,2.533333333333333,59.05947,66.34277,88.78999999999996,0
Camo 录像 2026-01-27 04-32-41,77,2.566666666666667,59.15075,66.50374,90.30000000000001,0
Camo 录像 2026-01-27 04-32-41,78,2.6,59.27536,66.66928,91.85000000000002,0
Camo 录像 2026-01-27 04-32-41,79,2.6333333333333333,59.400055,66.8236,93.20999999999998,0
Camo 录像 2026-01-27 04-32-41,80,2.6666666666666665,59.543053,66.98172,94.63999999999999,0
Camo 录像 2026-01-27 04-32-41,81,2.7,59.692905,67.14641,96.0,0
Camo 录像 2026-01-27 04-32-41,82,2.7333333333333334,59.860992,67.31047,97.28999999999996,0
Camo 录像 2026-01-27 04-32-41,83,2.7666666666666666,60.013306,67.47808,98.44999999999999,0
Camo 录像 2026-01-27 04-32-41,84,2.8,60.177643,67.649734,99.13999999999999,0
Camo 录像 2026-01-27 04-32-41,85,2.8333333333333335,60.354805,67.8137,100.32,0
Camo 录像 2026-01-27 04-32-41,86,2.8666666666666667,60.520164,67.97343,101.25999999999999,0
Camo 录像 2026-01-27 04-32-41,87,2.9,60.706646,68.132545,102.44999999999999,0
Camo 录像 2026-01-27 04-32-41,88,2.933333333333333,60.867527,68.286255,103.07999999999998,0
Camo 录像 2026-01-27 04-32-41,89,2.966666666666667,61.015003,68.44302,103.48000000000002,0
Camo 录像 2026-01-27 04-32-41,90,3.0,61.14863,68.60727,103.83999999999997,0
Camo 录像 2026-01-27 04-32-41,91,3.033333333333333,61.252625,68.75349,103.69,0
Camo 录像 2026-01-27 04-32-41,92,3.066666666666667,61.35607,68.90465,103.82,0
Camo 录像 2026-01-27 04-32-41,93,3.1,61.437424,69.063416,103.5,0
Camo 录像 2026-01-27 04-32-41,94,3.1333333333333333,61.522995,69.20914,103.43,0
Camo 录像 2026-01-27 04-32-41,95,3.1666666666666665,61.590664,69.3522,102.94999999999999,0
Camo 录像 2026-01-27 04-32-41,96,3.2,61.64493,69.48306,102.64999999999998,0
Camo 录像 2026-01-27 04-32-41,97,3.2333333333333334,61.712975,69.64624,102.19999999999999,0
Camo 录像 2026-01-27 04-32-41,98,3.2666666666666666,61.744442,69.79718,101.53999999999996,0
Camo 录像 2026-01-27 04-32-41,99,3.3,61.769356,69.95712,100.64999999999998,0
Camo 录像 2026-01-27 04-32-41,100,3.3333333333333335,61.767868,70.1072,99.38999999999999,0
Camo 录像 2026-01-27 04-32-41,101,3.3666666666666667,61.78793,70.26855,98.56,0
Camo 录像 2026-01-27 04-32-41,102,3.4,61.772724,70.42158,97.75,0
Camo 录像 2026-01-27 04-32-41,103,3.433333333333333,61.75893,70.57876,96.87,0
