video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 01-28-21,72,2.4,62.12924,87.01338,75.46000000000001,0.0
Camo 录像 2026-01-27 01-28-21,73,2.433333333333333,62.230076,87.68863,79.35000000000002,0.0
Camo 录像 2026-01-27 01-28-21,74,2.466666666666667,62.37665,88.44411,83.35833333333335,1.0
Camo 录像 2026-01-27 01-28-21,75,2.5,62.5566,89.19469,87.74000000000001,0.0
Camo 录像 2026-01-27 01-28-21,76,2.533333333333333,62.75754,89.85524,92.75,0.0
Camo 录像 2026-01-27 01-28-21,77,2.566666666666667,63.008167,90.58566,97.64999999999998,0.0
Camo 录像 2026-01-27 01-28-21,78,2.6,63.250317,91.185394,102.75999999999999,0.0
Camo 录像 2026-01-27 01-28-21,79,2.6333333333333333,63.558277,91.88187,107.10000000000002,0.0
Camo 录像 2026-01-27 01-28-21,80,2.6666666666666665,63.941715,92.59178,111.57999999999998,0.0
Camo 录像 2026-01-27 01-28-21,81,2.7,64.26524,92.99028,115.49000000000001,0.0
Camo 录像 2026-01-27 01-28-21,82,2.7333333333333334,64.74223,93.735,119.37,0.0
Camo 录像 2026-01-27 01-28-21,83,2.7666666666666666,65.094574,93.953445,123.43,0.0
Camo 录像 2026-01-27 01-28-21,84,2.8,65.697266,94.69478,125.82999999999998,0.0
Camo 录像 2026-01-27 01-28-21,85,2.8333333333333335,66.226425,95.06064,129.62,0.0
Camo 录像 2026-01-27 01-28-21,86,2.8666666666666667,66.78856,95.44096,132.51,0.0
Camo 录像 2026-01-27 01-28-21,87,2.9,67.35727,95.6918,135.0,0.0
Camo 录像 2026-01-27 01-28-21,88,2.933333333333333,68.029175,96.19212,136.26999999999998,0.0
Camo 录像 2026-01-27 01-28-21,89,2.966666666666667,68.6974,96.71188,137.57,0.0
Camo 录像 2026-01-27 01-28-21,90,3.0,69.275894,97.100494,138.07,0.0
Camo 录像 2026-01-27 01-28-21,91,3.033333333333333,69.95564,97.728195,137.41000000000003,0.0
Camo 录像 2026-01-27 01-28-21,92,3.066666666666667,70.36987,97.851105,137.23000000000002,0.0
Camo 录像 2026-01-27 01-28-21,93,3.1,70.82185,98.211945,137.39,0.0
Camo 录像 2026-01-27 01-28-21,94,3.1333333333333333,71.45065,98.936844,135.58999999999997,0.0
Camo 录像 2026-01-27 01-28-21,95,3.1666666666666665,71.76105,99.12718,133.79000000000002,0.0
Camo 录像 2026-01-27 01-28-21,96,3.2,72.169174,99.64592,130.94,0.0
Camo 录像 2026-01-27 01-28-21,97,3.2333333333333334,72.5551,100.26814,129.69,0.0
Camo 录像 2026-01-27 01-28-21,98,3.2666666666666666,72.87976,100.84624,126.78000000000003,0.0
Camo 录像 2026-01-27 01-28-21,99,3.3,73.06691,101.366,122.36000000000001,0.0
Camo 录像 2026-01-27 01-28-21,100,3.3333333333333335,73.41266,102.234695,119.31,0.0
Camo 录像 2026-01-27 01-28-21,101,3.3666666666666667,73.61421,102.93829,116.05000000000001,0.0
Camo 录像 2026-01-27 01-28-21,102,3.4,73.59735,103.42584,111.99000000000001,0.0
Camo 录像 2026-01-27 01-28-21,103,3.433333333333333,73.55316,104.05557,107.85000000000002,0.0
Camo 录像 2026-01-27 01-28-21,104,3.466666666666667,73.589294,105.046555,103.25,0.0
Camo 录像 2026-01-27 01-28-21,105,3.5,73.438705,105.67323,97.75,0.0
Camo 录像 2026-01-27 01-28-21,106,3.533333333333333,73.37941,106.7056,92.12,0.0
Camo 录像 2026-01-27 01-28-21,107,3.566666666666667,73.19267,107.558685,86.38,0.0
Camo 录像 2026-01-27 01-28-21,108,3.6,73.14397,108.77876,85.97000000000003,0.0
Camo 录像 2026-01-27 01-28-21,109,3.6333333333333333,72.865814,109.48927,77.48000000000002,0.0
Camo 录像 2026-01-27 01-28-21,110,3.6666666666666665,72.59248,110.26671,73.28,0.0
Camo 录像 2026-01-27 01-28-21,111,3.7,72.23973,110.93288,74.12,0.0
Camo 录像 2026-01-27 01-28-21,112,3.7333333333333334,71.799225,111.35358,64.76999999999998,0.0
Camo 录像 2026-01-27 01-28-21,113,3.7666666666666666,71.5939,112.64926,65.13,0.0
Camo 录像 2026-01-27 01-28-21,114,3.8,71.13272,113.311615,61.879999999999995,0.0
Camo 录像 2026-01-27 01-28-21,115,3.8333333333333335,70.5726,113.82677,54.25999999999999,0.0
Camo 录像 2026-01-27 01-28-21,116,3.8666666666666667,69.97261,114.32132,51.74000000000001,0.0
Camo 录像 2026-01-27 01-28-21,117,3.9,69.44685,115.20059,53.74000000000001,0.0
Camo 录像 2026-01-27 01-28-21,118,3.933333333333333,68.72978,115.43129,48.43000000000001,0.0
Camo 录像 2026-01-27 01-28-21,119,3.966666666666667,68.20888,116.142746,52.16,0.0
Camo 录像 2026-01-27 01-32-52,0,0.0,61.0,61.0,90.0,0.0
Camo 录像 2026-01-27 01-32-52,1,0.03333333333333333,60.921383,61.036366,89.52999999999997,0.0
Camo 录像 2026-01-27 01-32-52,2,0.06666666666666667,60.881405,60.980324,89.48000000000002,0.0
Camo 录像 2026-01-27 01-32-52,3,0.1,60.783638,60.97199,88.37,0.0
Camo 录像 2026-01-27 01-32-52,4,0.13333333333333333,60.655388,60.948917,87.38999999999999,0.0
Camo 录像 2026-01-27 01-32-52,5,0.16666666666666666,60.509087,60.94564,86.88,0.0
Camo 录像 2026-01-27 01-32-52,6,0.2,60.318768,60.87567,86.39999999999998,0.0
Camo 录像 2026-01-27 01-32-52,7,0.23333333333333334,60.061573,60.8426,85.59000000000003,0.0
Camo 录像 2026-01-27 01-32-52,8,0.26666666666666666,59.76365,60.78923,85.06,0.0
Camo 录像 2026-01-27 01-32-52,9,0.3,59.446804,60.675198,84.25999999999999,0.0
Camo 录像 2026-01-27 01-32-52,10,0.3333333333333333,59.135864,60.542175,83.71000000000004,0.0
Camo 录像 2026-01-27 01-32-52,11,0.36666666666666664,58.847004,60.404446,83.75,0.0
Camo 录像 2026-01-27 01-32-52,12,0.4,58.60459,60.25155,84.86000000000001,0.0
Camo 录像 2026-01-27 01-32-52,13,0.43333333333333335,58.40458,60.087456,85.80000000000001,0.0
Camo 录像 2026-01-27 01-32-52,14,0.4666666666666667,58.25329,59.90647,87.59000000000003,0.0
Camo 录像 2026-01-27 01-32-52,15,0.5,58.192524,59.793373,89.72000000000003,0.0
Camo 录像 2026-01-27 01-32-52,16,0.5333333333333333,58.201015,59.670288,93.19,0.0
Camo 录像 2026-01-27 01-32-52,17,0.5666666666666667,58.344913,59.615963,97.07999999999998,0.0
Camo 录像 2026-01-27 01-32-52,18,0.6,58.477955,59.670074,100.55000000000001,0.0
Camo 录像 2026-01-27 01-32-52,19,0.6333333333333333,58.755966,59.839806,104.76999999999998,0.0
Camo 录像 2026-01-27 01-32-52,20,0.6666666666666666,59.16723,60.138336,109.87,0.0
Camo 录像 2026-01-27 01-32-52,21,0.7,59.69218,60.511818,115.00999999999999,0.0
Camo 录像 2026-01-27 01-32-52,22,0.7333333333333333,60.31123,60.89362,120.75999999999999,0.0
Camo 录像 2026-01-27 01-32-52,23,0.7666666666666667,60.97782,61.272137,126.14999999999998,0.0
Camo 录像 2026-01-27 01-32-52,24,0.8,61.647236,61.63825,130.54000000000002,0.0
Camo 录像 2026-01-27 01-32-52,25,0.8333333333333334,62.33218,61.94016,134.68,0.0
Camo 录像 2026-01-27 01-32-52,26,0.8666666666666667,63.004265,62.26308,138.39,0.0
Camo 录像 2026-01-27 01-32-52,27,0.9,63.716198,62.56594,141.01999999999998,0.0
Camo 录像 2026-01-27 01-32-52,28,0.9333333333333333,64.44356,62.865997,142.53000000000003,0.0
Camo 录像 2026-01-27 01-32-52,29,0.9666666666666667,65.212036,63.141365,144.10000000000002,0.0
Camo 录像 2026-01-27 01-32-52,30,1.0,65.85916,63.453712,144.19,0.0
Camo 录像 2026-01-27 01-32-52,31,1.0333333333333334,66.50333,63.73998,144.45999999999998,0.0
Camo 录像 2026-01-27 01-32-52,32,1.0666666666666667,67.0829,64.01559,143.93,0.0
Camo 录像 2026-01-27 01-32-52,33,1.1,67.59453,64.321106,143.01,0.0
Camo 录像 2026-01-27 01-32-52,34,1.1333333333333333,68.11865,64.65761,141.92000000000002,0.0
Camo 录像 2026-01-27 01-32-52,35,1.1666666666666667,68.56802,65.037445,139.70999999999998,0.0
Camo 录像 2026-01-27 01-32-52,36,1.2,69.05803,65.46332,137.76,0.0
Camo 录像 2026-01-27 01-32-52,37,1.2333333333333334,69.441864,65.946236,135.07,0.0
Camo 录像 2026-01-27 01-32-52,38,1.2666666666666666,69.82951,66.465004,131.43,0.0
Camo 录像 2026-01-27 01-32-52,39,1.3,70.11244,67.00735,127.68,0.0
Camo 录像 2026-01-27 01-32-52,40,1.3333333333333333,70.361404,67.55793,124.09000000000003,0.0
Camo 录像 2026-01-27 01-32-52,41,1.3666666666666667,70.53615,68.14467,120.80000000000001,0.0
Camo 录像 2026-01-27 01-32-52,42,1.4,70.62863,68.796585,116.13,0.0
Camo 录像 2026-01-27 01-32-52,43,1.4333333333333333,70.67627,69.54728,111.55000000000001,0.0
Camo 录像 2026-01-27 01-32-52,44,1.4666666666666666,70.72299,70.34269,106.79000000000002,0.0
Camo 录像 2026-01-27 01-32-52,45,1.5,70.693726,71.18933,101.69999999999999,0.0
Camo 录像 2026-01-27 01-32-52,46,1.5333333333333334,70.62677,72.07421,96.42833333333334,1.0
Camo 录像 2026-01-27 01-32-52,47,1.5666666666666667,70.493805,72.94786,91.12,0.0
Camo 录像 2026-01-27 01-32-52,48,1.6,70.26657,73.7608,85.92000000000002,0.0
Camo 录像 2026-01-27 01-32-52,49,1.6333333333333333,70.2751,73.764915,85.94,0.0
Camo 录像 2026-01-27 01-32-52,50,1.6666666666666667,69.851776,75.38171,77.27999999999997,0.0
Camo 录像 2026-01-27 01-32-52,51,1.7,69.534485,76.09651,73.12,0.0
Camo 录像 2026-01-27 01-32-52,52,1.7333333333333334,69.16867,76.78646,69.0,0.0
Camo 录像 2026-01-27 01-32-52,53,1.7666666666666666,68.8593,77.53043,65.38,0.0
Camo 录像 2026-01-27 01-32-52,54,1.8,68.344635,78.126945,62.05000000000001,0.0
Camo 录像 2026-01-27 01-32-52,55,1.8333333333333333,67.846146,78.7571,59.120000000000005,0.0
Camo 录像 2026-01-27 01-32-52,56,1.8666666666666667,67.30458,79.3324,56.150000000000006,0.0
Camo 录像 2026-01-27 01-32-52,57,1.9,66.74501,79.96212,54.56,0.0
Camo 录像 2026-01-27 01-32-52,58,1.9333333333333333,66.08362,80.40986,52.629999999999995,0.0
Camo 录像 2026-01-27 01-32-52,59,1.9666666666666666,65.53882,81.0311,51.49000000000001,0.0
Camo 录像 2026-01-27 01-32-52,60,2.0,64.951355,81.58632,50.879999999999995,0.0
Camo 录像 2026-01-27 01-32-52,61,2.033333333333333,64.30643,82.02351,50.56,0.0
Camo 录像 2026-01-27 01-32-52,62,2.066666666666667,63.782787,82.66568,51.02000000000001,0.0
Camo 录像 2026-01-27 01-32-52,63,2.1,63.242706,83.17778,51.31,0.0
Camo 录像 2026-01-27 01-32-52,64,2.1333333333333333,62.765404,83.720955,52.18000000000001,0.0
Camo 录像 2026-01-27 01-32-52,65,2.1666666666666665,62.337334,84.26986,53.860000000000014,0.0
Camo 录像 2026-01-27 01-32-52,66,2.2,61.975056,84.78637,56.150000000000006,0.0
Camo 录像 2026-01-27 01-32-52,67,2.2333333333333334,61.708244,85.30386,59.41,0.0
Camo 录像 2026-01-27 01-32-52,68,2.2666666666666666,61.510044,85.88783,62.03,0.0
Camo 录像 2026-01-27 01-32-52,69,2.3,61.408405,86.494514,65.93,0.0
Camo 录像 2026-01-27 01-32-52,70,2.3333333333333335,61.338223,86.96565,69.63,0.0
Camo 录像 2026-01-27 01-32-52,71,2.3666666666666667,61.339382,87.66177,72.59,0.0
Camo 录像 2026-01-27 01-32-52,72,2.4,61.351055,88.19515,76.21000000000004,0.0
Camo 录像 2026-01-27 01-32-52,73,2.433333333333333,61.450806,88.996315,80.65999999999997,0.0
Camo 录像 2026-01-27 01-32-52,74,2.466666666666667,61.576843,89.73119,85.83666666666664,1.0
Camo 录像 2026-01-27 01-32-52,75,2.5,61.739628,90.46783,91.31,0.0
Camo 录像 2026-01-27 01-32-52,76,2.533333333333333,61.94964,91.274284,96.64999999999998,0.0
Camo 录像 2026-01-27 01-32-52,77,2.566666666666667,62.24175,92.084656,101.23000000000002,0.0
Camo 录像 2026-01-27 01-32-52,78,2.6,62.52741,92.75757,106.39999999999998,0.0
Camo 录像 2026-01-27 01-32-52,79,2.6333333333333333,62.85341,93.26738,109.75999999999999,0.0
Camo 录像 2026-01-27 01-32-52,80,2.6666666666666665,63.25597,93.946205,114.38,0.0
Camo 录像 2026-01-27 01-32-52,81,2.7,63.60085,94.20749,116.99000000000001,0.0
Camo 录像 2026-01-27 01-32-52,82,2.7333333333333334,64.17929,95.17638,122.79000000000002,0.0
Camo 录像 2026-01-27 01-32-52,83,2.7666666666666666,64.627625,95.389084,124.55000000000001,0.0
Camo 录像 2026-01-27 01-32-52,84,2.8,65.239105,96.09929,130.05,0.0
Camo 录像 2026-01-27 01-32-52,85,2.8333333333333335,65.7648,96.252235,133.43,0.0
Camo 录像 2026-01-27 01-32-52,86,2.8666666666666667,66.492294,96.99142,135.94,0.0
Camo 录像 2026-01-27 01-32-52,87,2.9,67.13165,97.29382,137.73000000000002,0.0
Camo 录像 2026-01-27 01-32-52,88,2.933333333333333,67.81825,97.746666,138.82999999999998,0.0
Camo 录像 2026-01-27 01-32-52,89,2.966666666666667,68.396225,97.97932,138.83999999999997,0.0
Camo 录像 2026-01-27 01-32-52,90,3.0,68.9884,98.35189,140.32999999999998,0.0
Camo 录像 2026-01-27 01-32-52,91,3.033333333333333,69.57329,98.69079,140.32999999999998,0.0
Camo 录像 2026-01-27 01-32-52,92,3.066666666666667,70.20499,99.27316,139.33999999999997,0.0
Camo 录像 2026-01-27 01-32-52,93,3.1,70.62207,99.45466,138.41000000000003,0.0
Camo 录像 2026-01-27 01-32-52,94,3.1333333333333333,71.13388,99.8592,136.92000000000002,0.0
Camo 录像 2026-01-27 01-32-52,95,3.1666666666666665,71.63144,100.39687,136.28000000000003,0.0
Camo 录像 2026-01-27 01-32-52,96,3.2,72.09718,101.01173,133.75,0.0
Camo 录像 2026-01-27 01-32-52,97,3.2333333333333334,72.46234,101.51554,132.20999999999998,0.0
Camo 录像 2026-01-27 01-32-52,98,3.2666666666666666,72.8221,102.11186,128.03000000000003,0.0
Camo 录像 2026-01-27 01-32-52,99,3.3,73.01381,102.50068,124.21000000000004,0.0
Camo 录像 2026-01-27 01-32-52,100,3.3333333333333335,73.32115,103.26156,120.92000000000002,0.0
Camo 录像 2026-01-27 01-32-52,101,3.3666666666666667,73.38632,103.55608,117.40999999999997,0.0
Camo 录像 2026-01-27 01-32-52,102,3.4,73.69496,104.62599,112.44999999999999,0.0
Camo 录像 2026-01-27 01-32-52,103,3.433333333333333,73.68088,105.1919,108.40999999999997,0.0
Camo 录像 2026-01-27 01-32-52,104,3.466666666666667,73.72769,106.09342,103.39999999999998,0.0
Camo 录像 2026-01-27 01-32-52,105,3.5,73.79938,107.24799,100.25,0.0
Camo 录像 2026-01-27 01-32-52,106,3.533333333333333,73.62709,107.93311,93.30000000000001,0.0
Camo 录像 2026-01-27 01-32-52,107,3.566666666666667,73.37871,108.64201,88.38999999999999,0.0
Camo 录像 2026-01-27 01-32-52,108,3.6,73.163315,109.4744,83.25,0.0
Camo 录像 2026-01-27 01-32-52,109,3.6333333333333333,72.89192,110.254166,78.79000000000002,0.0
Camo 录像 2026-01-27 01-32-52,110,3.6666666666666665,72.631836,111.10487,74.85000000000002,0.0
Camo 录像 2026-01-27 01-32-52,111,3.7,72.32219,111.98249,74.48000000000002,0.0
Camo 录像 2026-01-27 01-32-52,112,3.7333333333333334,71.90755,112.64411,65.88,0.0
Camo 录像 2026-01-27 01-32-52,113,3.7666666666666666,71.5488,113.58174,66.16,0.0
Camo 录像 2026-01-27 01-32-52,114,3.8,71.0394,114.19192,62.56999999999999,0.0
Camo 录像 2026-01-27 01-32-52,115,3.8333333333333335,70.41713,114.497856,55.99000000000001,0.0
Camo 录像 2026-01-27 01-32-52,116,3.8666666666666667,69.93262,115.4412,57.06999999999999,0.0
Camo 录像 2026-01-27 01-32-52,117,3.9,69.34874,116.00948,51.170000000000016,0.0
Camo 录像 2026-01-27 01-32-52,118,3.933333333333333,68.7867,116.80718,52.21000000000001,0.0
Camo 录像 2026-01-27 01-32-52,119,3.966666666666667,68.393936,117.59706,55.099999999999994,0.0
Camo 录像 2026-01-27 01-34-39,0,0.0,61.0,61.0,90.0,0.0
Camo 录像 2026-01-27 01-34-39,1,0.03333333333333333,60.9973,61.00327,89.84000000000003,0.0
Camo 录像 2026-01-27 01-34-39,2,0.06666666666666667,60.943554,60.986008,89.11000000000001,0.0
Camo 录像 2026-01-27 01-34-39,3,0.1,60.82135,60.993374,88.14999999999998,0.0
Camo 录像 2026-01-27 01-34-39,4,0.13333333333333333,60.674217,60.98677,87.59000000000003,0.0
Camo 录像 2026-01-27 01-34-39,5,0.16666666666666666,60.48118,60.96206,86.95999999999998,0.0
Camo 录像 2026-01-27 01-34-39,6,0.2,60.21866,60.946407,85.73000000000002,0.0
Camo 录像 2026-01-27 01-34-39,7,0.23333333333333334,59.918457,60.90078,84.94,0.0
Camo 录像 2026-01-27 01-34-39,8,0.26666666666666666,59.60214,60.834377,84.42000000000002,0.0
Camo 录像 2026-01-27 01-34-39,9,0.3,59.27044,60.75967,83.45999999999998,0.0
Camo 录像 2026-01-27 01-34-39,10,0.3333333333333333,58.948475,60.66415,82.88999999999999,0.0
Camo 录像 2026-01-27 01-34-39,11,0.36666666666666664,58.670074,60.540142,83.37,0.0
Camo 录像 2026-01-27 01-34-39,12,0.4,58.41834,60.418064,84.48000000000002,0.0
Camo 录像 2026-01-27 01-34-39,13,0.43333333333333335,58.19963,60.33024,85.37,0.0
Camo 录像 2026-01-27 01-34-39,14,0.4666666666666667,58.037533,60.23178,87.03999999999996,0.0
Camo 录像 2026-01-27 01-34-39,15,0.5,57.9532,60.14455,89.48000000000002,0.0
Camo 录像 2026-01-27 01-34-39,16,0.5333333333333333,57.92094,60.091457,92.97000000000003,0.0
Camo 录像 2026-01-27 01-34-39,17,0.5666666666666667,58.0225,60.101284,96.80000000000001,0.0
Camo 录像 2026-01-27 01-34-39,18,0.6,58.116882,60.208405,100.06,0.0
Camo 录像 2026-01-27 01-34-39,19,0.6333333333333333,58.378483,60.41888,105.06,0.0
Camo 录像 2026-01-27 01-34-39,20,0.6666666666666666,58.77447,60.761444,109.94999999999999,0.0
Camo 录像 2026-01-27 01-34-39,21,0.7,59.3314,61.125202,115.37,0.0
Camo 录像 2026-01-27 01-34-39,22,0.7333333333333333,59.980534,61.50676,120.93,0.0
Camo 录像 2026-01-27 01-34-39,23,0.7666666666666667,60.666817,61.91472,125.87,0.0
Camo 录像 2026-01-27 01-34-39,24,0.8,61.395985,62.267303,130.39,0.0
Camo 录像 2026-01-27 01-34-39,25,0.8333333333333334,62.12767,62.59211,134.32999999999998,0.0
Camo 录像 2026-01-27 01-34-39,26,0.8666666666666667,62.851727,62.896973,137.93,0.0
Camo 录像 2026-01-27 01-34-39,27,0.9,63.635693,63.218163,140.37,0.0
Camo 录像 2026-01-27 01-34-39,28,0.9333333333333333,64.38315,63.52363,142.23000000000002,0.0
Camo 录像 2026-01-27 01-34-39,29,0.9666666666666667,65.11394,63.81884,143.14999999999998,0.0
Camo 录像 2026-01-27 01-34-39,30,1.0,65.741486,64.1073,143.10000000000002,0.0
Camo 录像 2026-01-27 01-34-39,31,1.0333333333333334,66.38986,64.400856,143.53999999999996,0.0
Camo 录像 2026-01-27 01-34-39,32,1.0666666666666667,66.94226,64.67288,143.48000000000002,0.0
Camo 录像 2026-01-27 01-34-39,33,1.1,67.515366,64.985054,142.39,0.0
Camo 录像 2026-01-27 01-34-39,34,1.1333333333333333,67.97479,65.30294,140.99,0.0
Camo 录像 2026-01-27 01-34-39,35,1.1666666666666667,68.496185,65.698235,139.12,0.0
Camo 录像 2026-01-27 01-34-39,36,1.2,68.95494,66.112175,136.16999999999996,0.0
Camo 录像 2026-01-27 01-34-39,37,1.2333333333333334,69.35062,66.59406,133.78999999999996,0.0
Camo 录像 2026-01-27 01-34-39,38,1.2666666666666666,69.73973,67.1051,130.56,0.0
Camo 录像 2026-01-27 01-34-39,39,1.3,70.03017,67.6081,126.98000000000002,0.0
Camo 录像 2026-01-27 01-34-39,40,1.3333333333333333,70.32266,68.13179,123.38999999999999,0.0
Camo 录像 2026-01-27 01-34-39,41,1.3666666666666667,70.58479,68.68253,119.73000000000002,0.0
Camo 录像 2026-01-27 01-34-39,42,1.4,70.73241,69.29408,116.03999999999996,0.0
Camo 录像 2026-01-27 01-34-39,43,1.4333333333333333,70.88982,70.034966,111.13,0.0
Camo 录像 2026-01-27 01-34-39,44,1.4666666666666666,70.88701,70.78975,106.11000000000001,0.0
Camo 录像 2026-01-27 01-34-39,45,1.5,70.87717,71.61366,100.73000000000002,0.0
Camo 录像 2026-01-27 01-34-39,46,1.5333333333333334,70.76466,72.444885,96.24000000000001,0.0
Camo 录像 2026-01-27 01-34-39,47,1.5666666666666667,70.698074,73.367195,90.87,0.0
Camo 录像 2026-01-27 01-34-39,48,1.6,70.456024,74.17968,86.03999999999996,0.0
Camo 录像 2026-01-27 01-34-39,49,1.6333333333333333,70.11151,74.90397,80.73000000000002,0.0
Camo 录像 2026-01-27 01-34-39,50,1.6666666666666667,69.85077,75.75011,76.53999999999996,0.0
Camo 录像 2026-01-27 01-34-39,51,1.7,69.48723,76.44526,72.25,0.0
Camo 录像 2026-01-27 01-34-39,52,1.7333333333333334,69.14232,77.188965,68.19999999999999,0.0
Camo 录像 2026-01-27 01-34-39,53,1.7666666666666666,68.744156,77.84239,64.53999999999999,0.0
Camo 录像 2026-01-27 01-34-39,54,1.8,68.2816,78.35809,60.66,0.0
Camo 录像 2026-01-27 01-34-39,55,1.8333333333333333,67.84735,78.86255,57.28,0.0
Camo 录像 2026-01-27 01-34-39,56,1.8666666666666667,67.448166,79.44673,56.26999999999998,0.0
Camo 录像 2026-01-27 01-34-39,57,1.9,66.987686,79.82875,52.97,0.0
Camo 录像 2026-01-27 01-34-39,58,1.9333333333333333,66.55205,80.3228,52.49000000000001,0.0
Camo 录像 2026-01-27 01-34-39,59,1.9666666666666666,66.16914,80.856285,51.66,0.0
Camo 录像 2026-01-27 01-34-39,60,2.0,65.74126,81.32762,51.22999999999999,0.0
Camo 录像 2026-01-27 01-34-39,61,2.033333333333333,65.26604,81.75257,51.26999999999998,0.0
Camo 录像 2026-01-27 01-34-39,62,2.066666666666667,64.84482,82.21274,52.03,0.0
Camo 录像 2026-01-27 01-34-39,63,2.1,64.44437,82.74113,53.69999999999999,0.0
Camo 录像 2026-01-27 01-34-39,64,2.1333333333333333,64.09451,83.30676,54.56,0.0
Camo 录像 2026-01-27 01-34-39,65,2.1666666666666665,63.724064,83.75804,56.59,0.0
Camo 录像 2026-01-27 01-34-39,66,2.2,63.528854,84.37351,58.45999999999998,0.0
Camo 录像 2026-01-27 01-34-39,67,2.2333333333333334,63.334602,84.84789,62.079999999999984,0.0
Camo 录像 2026-01-27 01-34-39,68,2.2666666666666666,63.223473,85.41303,65.14999999999998,0.0
Camo 录像 2026-01-27 01-34-39,69,2.3,63.156376,85.88839,67.95999999999998,0.0
Camo 录像 2026-01-27 01-34-39,70,2.3333333333333335,63.14484,86.21777,70.97999999999999,0.0
Camo 录像 2026-01-27 01-34-39,71,2.3666666666666667,63.22915,86.9212,75.38,0.0
Camo 录像 2026-01-27 01-34-39,72,2.4,63.344704,87.536285,79.56,0.0
Camo 录像 2026-01-27 01-34-39,73,2.433333333333333,63.518837,88.19562,84.09499999999997,1.0
Camo 录像 2026-01-27 01-34-39,74,2.466666666666667,63.73012,88.8194,88.82999999999998,0.0
Camo 录像 2026-01-27 01-34-39,75,2.5,63.95714,89.327774,93.61000000000001,0.0
Camo 录像 2026-01-27 01-34-39,76,2.533333333333333,64.297165,90.19806,98.49000000000001,0.0
