video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 05-25-21,34,1.1333333333333333,65.58826,63.518135,118.14999999999998,0
Camo 录像 2026-01-27 05-25-21,35,1.1666666666666667,65.77049,63.744713,117.31,0
Camo 录像 2026-01-27 05-25-21,36,1.2,65.98993,63.955593,115.82,0
Camo 录像 2026-01-27 05-25-21,37,1.2333333333333334,66.082214,64.21861,114.22000000000003,0
Camo 录像 2026-01-27 05-25-21,38,1.2666666666666666,66.17874,64.480545,112.5,0
Camo 录像 2026-01-27 05-25-21,39,1.3,66.20926,64.78265,110.07999999999998,0
Camo 录像 2026-01-27 05-25-21,40,1.3333333333333333,66.21596,65.08835,108.02999999999997,0
Camo 录像 2026-01-27 05-25-21,41,1.3666666666666667,66.219925,65.400116,105.68,0
Camo 录像 2026-01-27 05-25-21,42,1.4,66.14615,65.75183,103.06,0
Camo 录像 2026-01-27 05-25-21,43,1.4333333333333333,66.04712,66.10486,100.27999999999997,0
Camo 录像 2026-01-27 05-25-21,44,1.4666666666666666,65.95102,66.46607,97.70999999999998,0
Camo 录像 2026-01-27 05-25-21,45,1.5,65.886826,66.829056,94.87,0
Camo 录像 2026-01-27 05-25-21,46,1.5333333333333334,65.7168,67.19802,92.42000000000002,0
Camo 录像 2026-01-27 05-25-21,47,1.5666666666666667,65.607285,67.57512,89.60000000000002,0
Camo 录像 2026-01-27 05-25-21,48,1.6,65.39615,67.94258,87.09000000000003,0
Camo 录像 2026-01-27 05-25-21,49,1.6333333333333333,65.185165,68.30336,84.69,0
Camo 录像 2026-01-27 05-25-21,50,1.6666666666666667,65.05528,68.67432,82.31,0
Camo 录像 2026-01-27 05-25-21,51,1.7,64.80014,69.02912,80.14999999999998,0
Camo 录像 2026-01-27 05-25-21,52,1.7333333333333334,64.5282,69.398605,77.67000000000002,0
Camo 录像 2026-01-27 05-25-21,53,1.7666666666666666,64.321335,69.756165,75.97,0
Camo 录像 2026-01-27 05-25-21,54,1.8,64.03862,70.10495,73.88999999999999,0
Camo 录像 2026-01-27 05-25-21,55,1.8333333333333333,63.702267,70.42002,71.69999999999999,0
Camo 录像 2026-01-27 05-25-21,56,1.8666666666666667,63.472195,70.76594,70.82999999999998,0
Camo 录像 2026-01-27 05-25-21,57,1.9,63.169064,71.0731,69.32999999999998,0
Camo 录像 2026-01-27 05-25-21,58,1.9333333333333333,62.918278,71.39161,68.75,0
Camo 录像 2026-01-27 05-25-21,59,1.9666666666666666,62.660107,71.677895,68.15,0
Camo 录像 2026-01-27 05-25-21,60,2.0,62.41757,71.981346,68.16,0
Camo 录像 2026-01-27 05-25-21,61,2.033333333333333,62.22578,72.28717,68.51999999999998,0
Camo 录像 2026-01-27 05-25-21,62,2.066666666666667,61.99261,72.54918,68.65,0
Camo 录像 2026-01-27 05-25-21,63,2.1,61.744835,72.794655,68.81,0
Camo 录像 2026-01-27 05-25-21,64,2.1333333333333333,61.580616,73.091286,69.82,0
Camo 录像 2026-01-27 05-25-21,65,2.1666666666666665,61.421635,73.37591,71.04000000000002,0
Camo 录像 2026-01-27 05-25-21,66,2.2,61.304855,73.65097,71.94,0
Camo 录像 2026-01-27 05-25-21,67,2.2333333333333334,61.25319,73.97835,74.28,0
Camo 录像 2026-01-27 05-25-21,68,2.2666666666666666,61.23666,74.277115,76.09000000000003,0
Camo 录像 2026-01-27 05-25-21,69,2.3,61.252453,74.56622,77.79000000000002,0
Camo 录像 2026-01-27 05-25-21,70,2.3333333333333335,61.303303,74.878174,79.94999999999999,0
Camo 录像 2026-01-27 05-25-21,71,2.3666666666666667,61.43786,75.197586,81.85000000000002,0
Camo 录像 2026-01-27 05-25-21,72,2.4,61.595833,75.54036,84.70999999999998,0
Camo 录像 2026-01-27 05-25-21,73,2.433333333333333,61.74332,75.85478,86.92000000000002,0
Camo 录像 2026-01-27 05-25-21,74,2.466666666666667,61.949257,76.23408,89.36000000000001,0
Camo 录像 2026-01-27 05-25-21,75,2.5,62.167507,76.58176,92.40999999999997,0
Camo 录像 2026-01-27 05-25-21,76,2.533333333333333,62.442394,76.96263,94.84000000000003,0
Camo 录像 2026-01-27 05-25-21,77,2.566666666666667,62.730633,77.36585,97.52999999999997,0
Camo 录像 2026-01-27 05-25-21,78,2.6,63.026524,77.72864,100.18,0
Camo 录像 2026-01-27 05-25-21,79,2.6333333333333333,63.357975,78.1204,102.88,0
Camo 录像 2026-01-27 05-25-21,80,2.6666666666666665,63.71771,78.52424,105.20999999999998,0
Camo 录像 2026-01-27 05-25-21,81,2.7,64.01698,78.81563,108.24000000000001,0
Camo 录像 2026-01-27 05-25-21,82,2.7333333333333334,64.369156,79.14959,109.42000000000002,0
Camo 录像 2026-01-27 05-25-21,83,2.7666666666666666,64.77051,79.55447,112.0,0
Camo 录像 2026-01-27 05-25-21,84,2.8,65.12132,79.87133,114.06,0
Camo 录像 2026-01-27 05-25-21,85,2.8333333333333335,65.498276,80.19798,115.69,0
Camo 录像 2026-01-27 05-25-21,86,2.8666666666666667,65.856094,80.46759,116.62,0
Camo 录像 2026-01-27 05-25-21,87,2.9,66.21867,80.777725,118.35000000000002,0
Camo 录像 2026-01-27 05-25-21,88,2.933333333333333,66.5406,81.041626,118.09000000000003,0
Camo 录像 2026-01-27 05-25-21,89,2.966666666666667,66.91736,81.40915,118.74000000000001,0
Camo 录像 2026-01-27 05-25-21,90,3.0,67.20679,81.67947,118.94,0
Camo 录像 2026-01-27 05-25-21,91,3.033333333333333,67.55571,82.05295,118.94999999999999,0
Camo 录像 2026-01-27 05-25-21,92,3.066666666666667,67.82445,82.35437,118.88999999999999,0
Camo 录像 2026-01-27 05-25-21,93,3.1,68.0437,82.609856,118.97000000000003,0
Camo 录像 2026-01-27 05-25-21,94,3.1333333333333333,68.31961,82.92079,117.19,0
Camo 录像 2026-01-27 05-25-21,95,3.1666666666666665,68.58562,83.22038,116.76999999999998,0
Camo 录像 2026-01-27 05-25-21,96,3.2,68.7899,83.51253,115.31,0
Camo 录像 2026-01-27 05-25-21,97,3.2333333333333334,68.964096,83.83123,114.06,0
Camo 录像 2026-01-27 05-25-21,98,3.2666666666666666,69.1514,84.19264,113.07999999999998,0
Camo 录像 2026-01-27 05-25-21,99,3.3,69.26912,84.54922,111.34000000000003,0
Camo 录像 2026-01-27 05-25-21,100,3.3333333333333335,69.30795,84.83081,108.39999999999998,0
Camo 录像 2026-01-27 05-25-21,101,3.3666666666666667,69.38245,85.260315,105.77999999999997,0
Camo 录像 2026-01-27 05-25-21,102,3.4,69.38182,85.705475,103.56,0
Camo 录像 2026-01-27 05-25-21,103,3.433333333333333,69.379166,86.21997,101.55000000000001,0
Camo 录像 2026-01-27 05-25-21,104,3.466666666666667,69.34209,86.728966,98.14999999999998,0
Camo 录像 2026-01-27 05-25-21,105,3.5,69.21794,87.176,96.51999999999998,0
Camo 录像 2026-01-27 05-25-21,106,3.533333333333333,69.05133,87.616615,94.18,0
Camo 录像 2026-01-27 05-25-21,107,3.566666666666667,68.845535,88.01083,89.94,0
Camo 录像 2026-01-27 05-25-21,108,3.6,68.78024,88.67973,87.80000000000001,0
Camo 录像 2026-01-27 05-25-21,109,3.6333333333333333,68.47197,88.95911,84.57999999999998,0
Camo 录像 2026-01-27 05-25-21,110,3.6666666666666665,68.28227,89.49143,82.32,0
Camo 录像 2026-01-27 05-25-21,111,3.7,68.028595,89.910225,79.93,0
Camo 录像 2026-01-27 05-25-21,112,3.7333333333333334,67.72391,90.28931,80.25,0
Camo 录像 2026-01-27 05-25-21,113,3.7666666666666666,67.52086,90.82362,77.86000000000001,0
Camo 录像 2026-01-27 05-25-21,114,3.8,67.20752,91.16873,74.24000000000001,0
Camo 录像 2026-01-27 05-25-21,115,3.8333333333333335,66.94798,91.64913,72.18,0
Camo 录像 2026-01-27 05-25-21,116,3.8666666666666667,66.645874,92.039246,70.79000000000002,0
Camo 录像 2026-01-27 05-25-21,117,3.9,66.32503,92.3785,69.72,0
Camo 录像 2026-01-27 05-25-21,118,3.933333333333333,66.09212,92.937416,71.0,0
Camo 录像 2026-01-27 05-25-21,119,3.966666666666667,66.004364,93.4873,71.30000000000001,0
Camo 录像 2026-01-27 05-26-06,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 05-26-06,1,0.03333333333333333,60.99735,61.00996,89.89999999999998,0
Camo 录像 2026-01-27 05-26-06,2,0.06666666666666667,60.985657,60.992344,90.11000000000001,0
Camo 录像 2026-01-27 05-26-06,3,0.1,60.951515,60.976574,90.21000000000004,0
Camo 录像 2026-01-27 05-26-06,4,0.13333333333333333,60.89347,60.93864,89.32,0
Camo 录像 2026-01-27 05-26-06,5,0.16666666666666666,60.806236,60.909386,89.06,0
Camo 录像 2026-01-27 05-26-06,6,0.2,60.66805,60.869553,88.24000000000001,0
Camo 录像 2026-01-27 05-26-06,7,0.23333333333333334,60.49886,60.833538,87.50999999999999,0
Camo 录像 2026-01-27 05-26-06,8,0.26666666666666666,60.313553,60.78059,86.93,0
Camo 录像 2026-01-27 05-26-06,9,0.3,60.124165,60.723896,86.18,0
Camo 录像 2026-01-27 05-26-06,10,0.3333333333333333,59.934105,60.64898,85.75,0
Camo 录像 2026-01-27 05-26-06,11,0.36666666666666664,59.7793,60.579136,85.77999999999997,0
Camo 录像 2026-01-27 05-26-06,12,0.4,59.654686,60.52976,85.74000000000001,0
Camo 录像 2026-01-27 05-26-06,13,0.43333333333333335,59.562775,60.470303,86.93,0
Camo 录像 2026-01-27 05-26-06,14,0.4666666666666667,59.48533,60.41582,86.96000000000004,0
Camo 录像 2026-01-27 05-26-06,15,0.5,59.452824,60.339333,88.22000000000003,0
Camo 录像 2026-01-27 05-26-06,16,0.5333333333333333,59.480892,60.29081,89.97000000000003,0
Camo 录像 2026-01-27 05-26-06,17,0.5666666666666667,59.520172,60.25608,91.66000000000003,0
Camo 录像 2026-01-27 05-26-06,18,0.6,59.628914,60.28286,93.05000000000001,0
Camo 录像 2026-01-27 05-26-06,19,0.6333333333333333,59.763916,60.306698,95.23000000000002,0
Camo 录像 2026-01-27 05-26-06,20,0.6666666666666666,60.006172,60.376965,98.07,0
Camo 录像 2026-01-27 05-26-06,21,0.7,60.28372,60.512123,100.67000000000002,0
Camo 录像 2026-01-27 05-26-06,22,0.7333333333333333,60.593792,60.660362,103.31,0
Camo 录像 2026-01-27 05-26-06,23,0.7666666666666667,60.963932,60.826996,105.98000000000002,0
Camo 录像 2026-01-27 05-26-06,24,0.8,61.34753,61.037422,108.32999999999998,0
Camo 录像 2026-01-27 05-26-06,25,0.8333333333333334,61.747692,61.23886,110.94999999999999,0
Camo 录像 2026-01-27 05-26-06,26,0.8666666666666667,62.161343,61.442703,113.13,0
Camo 录像 2026-01-27 05-26-06,27,0.9,62.574123,61.64233,115.02999999999997,0
Camo 录像 2026-01-27 05-26-06,28,0.9333333333333333,62.985134,61.84844,116.87,0
Camo 录像 2026-01-27 05-26-06,29,0.9666666666666667,63.37609,62.055294,118.12,0
Camo 录像 2026-01-27 05-26-06,30,1.0,63.742836,62.241333,118.57999999999998,0
Camo 录像 2026-01-27 05-26-06,31,1.0333333333333334,64.05721,62.439747,118.85000000000002,0
Camo 录像 2026-01-27 05-26-06,32,1.0666666666666667,64.358185,62.629078,118.80000000000001,0
Camo 录像 2026-01-27 05-26-06,33,1.1,64.62449,62.805313,118.47000000000003,0
Camo 录像 2026-01-27 05-26-06,34,1.1333333333333333,64.85753,62.970417,118.24000000000001,0
Camo 录像 2026-01-27 05-26-06,35,1.1666666666666667,65.03917,63.16583,117.52999999999997,0
Camo 录像 2026-01-27 05-26-06,36,1.2,65.17738,63.372158,116.27999999999997,0
Camo 录像 2026-01-27 05-26-06,37,1.2333333333333334,65.266205,63.603355,114.84000000000003,0
Camo 录像 2026-01-27 05-26-06,38,1.2666666666666666,65.28927,63.86946,113.07,0
Camo 录像 2026-01-27 05-26-06,39,1.3,65.29053,64.132164,111.18,0
Camo 录像 2026-01-27 05-26-06,40,1.3333333333333333,65.27829,64.422874,108.59000000000003,0
Camo 录像 2026-01-27 05-26-06,41,1.3666666666666667,65.22954,64.722725,105.99000000000001,0
Camo 录像 2026-01-27 05-26-06,42,1.4,65.15483,65.03427,103.81,0
Camo 录像 2026-01-27 05-26-06,43,1.4333333333333333,65.06729,65.3556,100.92000000000002,0
Camo 录像 2026-01-27 05-26-06,44,1.4666666666666666,64.92102,65.67956,98.56,0
Camo 录像 2026-01-27 05-26-06,45,1.5,64.81796,66.02219,95.75999999999999,0
Camo 录像 2026-01-27 05-26-06,46,1.5333333333333334,64.64632,66.36395,93.24000000000001,0
Camo 录像 2026-01-27 05-26-06,47,1.5666666666666667,64.43678,66.69134,90.87,0
Camo 录像 2026-01-27 05-26-06,48,1.6,64.25739,67.0485,87.91000000000003,0
Camo 录像 2026-01-27 05-26-06,49,1.6333333333333333,64.027115,67.39311,85.49000000000001,0
Camo 录像 2026-01-27 05-26-06,50,1.6666666666666667,63.76836,67.731575,82.77999999999997,0
Camo 录像 2026-01-27 05-26-06,51,1.7,63.49897,68.059326,80.34000000000003,0
Camo 录像 2026-01-27 05-26-06,52,1.7333333333333334,63.211704,68.39454,78.24000000000001,0
Camo 录像 2026-01-27 05-26-06,53,1.7666666666666666,62.91152,68.70839,75.86000000000001,0
Camo 录像 2026-01-27 05-26-06,54,1.8,62.59075,69.02019,74.24000000000001,0
Camo 录像 2026-01-27 05-26-06,55,1.8333333333333333,62.27989,69.32879,72.21000000000001,0
Camo 录像 2026-01-27 05-26-06,56,1.8666666666666667,61.94453,69.59623,70.22,0
Camo 录像 2026-01-27 05-26-06,57,1.9,61.613377,69.86608,69.57999999999998,0
Camo 录像 2026-01-27 05-26-06,58,1.9333333333333333,61.2937,70.15533,68.36000000000001,0
Camo 录像 2026-01-27 05-26-06,59,1.9666666666666666,60.99347,70.43312,67.41000000000003,0
Camo 录像 2026-01-27 05-26-06,60,2.0,60.70079,70.69327,67.36000000000001,0
Camo 录像 2026-01-27 05-26-06,61,2.033333333333333,60.418705,70.95528,67.60000000000002,0
Camo 录像 2026-01-27 05-26-06,62,2.066666666666667,60.164402,71.18045,67.09,0
Camo 录像 2026-01-27 05-26-06,63,2.1,59.904446,71.46784,68.24000000000001,0
Camo 录像 2026-01-27 05-26-06,64,2.1333333333333333,59.66146,71.71912,68.59,0
Camo 录像 2026-01-27 05-26-06,65,2.1666666666666665,59.438274,71.99183,69.88999999999999,0
Camo 录像 2026-01-27 05-26-06,66,2.2,59.266773,72.26446,71.09,0
Camo 录像 2026-01-27 05-26-06,67,2.2333333333333334,59.143715,72.55635,72.75,0
Camo 录像 2026-01-27 05-26-06,68,2.2666666666666666,59.04701,72.849236,74.18,0
Camo 录像 2026-01-27 05-26-06,69,2.3,58.989536,73.1283,75.82999999999998,0
Camo 录像 2026-01-27 05-26-06,70,2.3333333333333335,58.984898,73.419464,77.76999999999998,0
Camo 录像 2026-01-27 05-26-06,71,2.3666666666666667,59.050415,73.70692,79.76999999999998,0
Camo 录像 2026-01-27 05-26-06,72,2.4,59.16658,74.03502,82.36000000000001,0
Camo 录像 2026-01-27 05-26-06,73,2.433333333333333,59.305794,74.36657,85.38999999999999,0
Camo 录像 2026-01-27 05-26-06,74,2.466666666666667,59.481293,74.745544,86.82999999999998,0
Camo 录像 2026-01-27 05-26-06,75,2.5,59.67204,75.08704,90.29000000000002,0
Camo 录像 2026-01-27 05-26-06,76,2.533333333333333,59.90137,75.5118,93.32,0
Camo 录像 2026-01-27 05-26-06,77,2.566666666666667,60.157326,75.95791,95.43,0
Camo 录像 2026-01-27 05-26-06,78,2.6,60.42371,76.33978,97.63,0
Camo 录像 2026-01-27 05-26-06,79,2.6333333333333333,60.702717,76.755455,100.87,0
Camo 录像 2026-01-27 05-26-06,80,2.6666666666666665,60.99718,77.09682,102.67000000000002,0
Camo 录像 2026-01-27 05-26-06,81,2.7,61.306515,77.539276,105.27999999999997,0
Camo 录像 2026-01-27 05-26-06,82,2.7333333333333334,61.612988,77.89197,107.14999999999998,0
Camo 录像 2026-01-27 05-26-06,83,2.7666666666666666,61.929153,78.24654,109.31,0
Camo 录像 2026-01-27 05-26-06,84,2.8,62.26748,78.681145,111.63,0
Camo 录像 2026-01-27 05-26-06,85,2.8333333333333335,62.61386,79.0655,113.09000000000003,0
Camo 录像 2026-01-27 05-26-06,86,2.8666666666666667,62.983185,79.36632,115.38999999999999,0
Camo 录像 2026-01-27 05-26-06,87,2.9,63.339954,79.708,115.99000000000001,0
Camo 录像 2026-01-27 05-26-06,88,2.933333333333333,63.66591,80.01367,117.77999999999997,0
Camo 录像 2026-01-27 05-26-06,89,2.966666666666667,63.99706,80.3826,118.17000000000002,0
Camo 录像 2026-01-27 05-26-06,90,3.0,64.26957,80.66132,117.79000000000002,0
Camo 录像 2026-01-27 05-26-06,91,3.033333333333333,64.541466,81.03443,118.38999999999999,0
Camo 录像 2026-01-27 05-26-06,92,3.066666666666667,64.75441,81.31525,118.19,0
Camo 录像 2026-01-27 05-26-06,93,3.1,64.980804,81.64476,117.54000000000002,0
Camo 录像 2026-01-27 05-26-06,94,3.1333333333333333,65.190285,81.95067,116.85000000000002,0
Camo 录像 2026-01-27 05-26-06,95,3.1666666666666665,65.40934,82.273125,115.80000000000001,0
Camo 录像 2026-01-27 05-26-06,96,3.2,65.61763,82.62936,114.71000000000004,0
Camo 录像 2026-01-27 05-26-06,97,3.2333333333333334,65.786545,82.93324,113.61000000000001,0
Camo 录像 2026-01-27 05-26-06,98,3.2666666666666666,65.93494,83.225464,112.68,0
Camo 录像 2026-01-27 05-26-06,99,3.3,66.071014,83.57758,110.39999999999998,0
Camo 录像 2026-01-27 05-26-06,100,3.3333333333333335,66.16615,83.917404,108.87,0
Camo 录像 2026-01-27 05-26-06,101,3.3666666666666667,66.256134,84.3793,107.18,0
Camo 录像 2026-01-27 05-26-06,102,3.4,66.22508,84.6514,103.48000000000002,0
Camo 录像 2026-01-27 05-26-06,103,3.433333333333333,66.1991,85.2023,101.87,0
Camo 录像 2026-01-27 05-26-06,104,3.466666666666667,66.0739,85.580864,100.04000000000002,0
Camo 录像 2026-01-27 05-26-06,105,3.5,65.942856,86.00619,97.19,0
Camo 录像 2026-01-27 05-26-06,106,3.533333333333333,65.735306,86.33492,93.32999999999998,0
Camo 录像 2026-01-27 05-26-06,107,3.566666666666667,65.525055,86.746826,90.73000000000002,0
Camo 录像 2026-01-27 05-26-06,108,3.6,65.316315,87.26923,88.21000000000004,0
Camo 录像 2026-01-27 05-26-06,109,3.6333333333333333,65.0907,87.75882,87.07,0
Camo 录像 2026-01-27 05-26-06,110,3.6666666666666665,64.818245,88.15584,83.23000000000002,0
Camo 录像 2026-01-27 05-26-06,111,3.7,64.55768,88.62824,80.72000000000003,0
Camo 录像 2026-01-27 05-26-06,112,3.7333333333333334,64.270065,88.98233,78.5,0
Camo 录像 2026-01-27 05-26-06,113,3.7666666666666666,64.0146,89.61711,76.72000000000003,0
Camo 录像 2026-01-27 05-26-06,114,3.8,63.68475,89.79328,74.34,0
Camo 录像 2026-01-27 05-26-06,115,3.8333333333333335,63.394444,90.29147,72.15,0
Camo 录像 2026-01-27 05-26-06,116,3.8666666666666667,63.055878,90.56472,71.11000000000001,0
Camo 录像 2026-01-27 05-26-06,117,3.9,62.7374,90.99688,69.62,0
Camo 录像 2026-01-27 05-26-06,118,3.933333333333333,62.397152,91.233826,68.87,0
Camo 录像 2026-01-27 05-26-06,119,3.966666666666667,62.126633,91.781296,69.47,0
Camo 录像 2026-01-27 05-26-49,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 05-26-49,1,0.03333333333333333,60.949474,61.012592,89.98000000000002,0
Camo 录像 2026-01-27 05-26-49,2,0.06666666666666667,60.893875,61.01618,89.60000000000002,0
Camo 录像 2026-01-27 05-26-49,3,0.1,60.80805,61.029873,89.30000000000001,0
Camo 录像 2026-01-27 05-26-49,4,0.13333333333333333,60.67889,61.057053,88.65999999999997,0
Camo 录像 2026-01-27 05-26-49,5,0.16666666666666666,60.523327,61.066483,88.03999999999996,0
Camo 录像 2026-01-27 05-26-49,6,0.2,60.52322,61.066685,88.03999999999996,0
Camo 录像 2026-01-27 05-26-49,7,0.23333333333333334,60.331833,61.09111,87.01999999999998,0
Camo 录像 2026-01-27 05-26-49,8,0.26666666666666666,60.134457,61.092625,86.51999999999998,0
Camo 录像 2026-01-27 05-26-49,9,0.3,59.739944,61.027824,85.32999999999998,0
Camo 录像 2026-01-27 05-26-49,10,0.3333333333333333,59.569523,61.05677,85.82,0
Camo 录像 2026-01-27 05-26-49,11,0.36666666666666664,59.43993,60.998714,85.76999999999998,0
Camo 录像 2026-01-27 05-26-49,12,0.4,59.33393,60.988235,86.12,0
Camo 录像 2026-01-27 05-26-49,13,0.43333333333333335,59.237717,60.951397,86.56,0
Camo 录像 2026-01-27 05-26-49,14,0.4666666666666667,59.23761,60.951603,86.55000000000001,0
Camo 录像 2026-01-27 05-26-49,15,0.5,59.18562,60.930107,87.57999999999998,0
Camo 录像 2026-01-27 05-26-49,16,0.5333333333333333,59.195427,60.90025,88.90999999999997,0
Camo 录像 2026-01-27 05-26-49,17,0.5666666666666667,59.242134,60.875275,90.51999999999998,0
Camo 录像 2026-01-27 05-26-49,18,0.6,59.31374,60.901688,92.05000000000001,0
Camo 录像 2026-01-27 05-26-49,19,0.6333333333333333,59.4394,60.923676,94.0,0
Camo 录像 2026-01-27 05-26-49,20,0.6666666666666666,59.625175,60.968678,96.0,0
Camo 录像 2026-01-27 05-26-49,21,0.7,59.90437,61.067165,98.69999999999999,0
Camo 录像 2026-01-27 05-26-49,22,0.7333333333333333,60.21921,61.213043,101.32999999999998,0
Camo 录像 2026-01-27 05-26-49,23,0.7666666666666667,60.58689,61.39412,104.07999999999998,0
Camo 录像 2026-01-27 05-26-49,24,0.8,60.982346,61.57908,106.27999999999997,0
Camo 录像 2026-01-27 05-26-49,25,0.8333333333333334,61.393166,61.80218,108.88999999999999,0
Camo 录像 2026-01-27 05-26-49,26,0.8666666666666667,61.808025,62.03841,111.32999999999998,0
Camo 录像 2026-01-27 05-26-49,27,0.9,62.25218,62.24446,113.39999999999998,0
Camo 录像 2026-01-27 05-26-49,28,0.9333333333333333,62.65494,62.49533,115.32999999999998,0
Camo 录像 2026-01-27 05-26-49,29,0.9666666666666667,63.09222,62.71885,117.02999999999997,0
Camo 录像 2026-01-27 05-26-49,30,1.0,63.456722,62.959396,117.62,0
Camo 录像 2026-01-27 05-26-49,31,1.0333333333333334,63.809364,63.178833,118.38999999999999,0
Camo 录像 2026-01-27 05-26-49,32,1.0666666666666667,64.13655,63.404633,118.39999999999998,0
Camo 录像 2026-01-27 05-26-49,33,1.1,64.4194,63.61395,118.69999999999999,0
Camo 录像 2026-01-27 05-26-49,34,1.1333333333333333,64.6788,63.79555,118.50999999999999,0
Camo 录像 2026-01-27 05-26-49,35,1.1666666666666667,64.89224,63.99701,118.05000000000001,0
Camo 录像 2026-01-27 05-26-49,36,1.2,65.07921,64.21573,116.73000000000002,0
Camo 录像 2026-01-27 05-26-49,37,1.2333333333333334,65.22664,64.46117,115.33999999999997,0
Camo 录像 2026-01-27 05-26-49,38,1.2666666666666666,65.324265,64.72879,113.63,0
Camo 录像 2026-01-27 05-26-49,39,1.3,65.3707,65.0152,111.60000000000002,0
Camo 录像 2026-01-27 05-26-49,40,1.3333333333333333,65.42848,65.3109,109.43,0
Camo 录像 2026-01-27 05-26-49,41,1.3666666666666667,65.42232,65.61979,106.69,0
Camo 录像 2026-01-27 05-26-49,42,1.4,65.476685,65.93144,104.44,0
Camo 录像 2026-01-27 05-26-49,43,1.4333333333333333,65.44533,66.26227,102.19999999999999,0
Camo 录像 2026-01-27 05-26-49,44,1.4666666666666666,65.42485,66.584145,99.57999999999998,0
Camo 录像 2026-01-27 05-26-49,45,1.5,65.35326,66.92419,96.99000000000001,0
Camo 录像 2026-01-27 05-26-49,46,1.5333333333333334,65.2708,67.25867,94.33999999999997,0
Camo 录像 2026-01-27 05-26-49,47,1.5666666666666667,65.105484,67.59658,91.27999999999997,0
Camo 录像 2026-01-27 05-26-49,48,1.6,64.96838,67.93715,89.08999999999997,0
Camo 录像 2026-01-27 05-26-49,49,1.6333333333333333,64.78697,68.279655,86.72000000000003,0
Camo 录像 2026-01-27 05-26-49,50,1.6666666666666667,64.57066,68.60504,84.31,0
Camo 录像 2026-01-27 05-26-49,51,1.7,64.34567,68.946625,81.75,0
Camo 录像 2026-01-27 05-26-49,52,1.7333333333333334,64.08644,69.281906,79.52999999999997,0
Camo 录像 2026-01-27 05-26-49,53,1.7666666666666666,63.79559,69.61502,77.38,0
Camo 录像 2026-01-27 05-26-49,54,1.8,63.502346,69.9373,75.26999999999998,0
Camo 录像 2026-01-27 05-26-49,55,1.8333333333333333,63.198166,70.275246,73.61000000000001,0
Camo 录像 2026-01-27 05-26-49,56,1.8666666666666667,62.87258,70.59639,71.82,0
Camo 录像 2026-01-27 05-26-49,57,1.9,62.556683,70.91681,70.18,0
Camo 录像 2026-01-27 05-26-49,58,1.9333333333333333,62.249287,71.228966,68.74000000000001,0
Camo 录像 2026-01-27 05-26-49,59,1.9666666666666666,61.929523,71.48926,67.68,0
Camo 录像 2026-01-27 05-26-49,60,2.0,61.665504,71.82433,67.66999999999999,0
Camo 录像 2026-01-27 05-26-49,61,2.033333333333333,61.400444,72.09457,67.69,0
Camo 录像 2026-01-27 05-26-49,62,2.066666666666667,61.168427,72.39286,67.85,0
Camo 录像 2026-01-27 05-26-49,63,2.1,60.951546,72.6778,68.0,0
Camo 录像 2026-01-27 05-26-49,64,2.1333333333333333,60.744644,72.93709,68.26999999999998,0
Camo 录像 2026-01-27 05-26-49,65,2.1666666666666665,60.57778,73.21244,69.16,0
Camo 录像 2026-01-27 05-26-49,66,2.2,60.442184,73.47997,70.62,0
Camo 录像 2026-01-27 05-26-49,67,2.2333333333333334,60.364773,73.798935,71.74000000000001,0
Camo 录像 2026-01-27 05-26-49,68,2.2666666666666666,60.30822,74.046455,73.47999999999999,0
Camo 录像 2026-01-27 05-26-49,69,2.3,60.31462,74.40702,75.22,0
Camo 录像 2026-01-27 05-26-49,70,2.3333333333333335,60.321053,74.672935,76.86000000000001,0
Camo 录像 2026-01-27 05-26-49,71,2.3666666666666667,60.37456,75.00338,78.77999999999997,0
Camo 录像 2026-01-27 05-26-49,72,2.4,60.47304,75.30006,81.45999999999998,0
Camo 录像 2026-01-27 05-26-49,73,2.433333333333333,60.617905,75.671585,83.83999999999997,0
Camo 录像 2026-01-27 05-26-49,74,2.466666666666667,60.768063,76.06526,86.39999999999998,0
Camo 录像 2026-01-27 05-26-49,75,2.5,60.936108,76.412415,88.40999999999997,0
Camo 录像 2026-01-27 05-26-49,76,2.533333333333333,61.15151,76.83074,91.52999999999997,0
Camo 录像 2026-01-27 05-26-49,77,2.566666666666667,61.349293,77.119965,94.60000000000002,0
Camo 录像 2026-01-27 05-26-49,78,2.6,61.651283,77.65448,97.01999999999998,0
Camo 录像 2026-01-27 05-26-49,79,2.6333333333333333,61.918434,78.0497,99.56,0
Camo 录像 2026-01-27 05-26-49,80,2.6666666666666665,62.19442,78.3982,102.73000000000002,0
Camo 录像 2026-01-27 05-26-49,81,2.7,62.510406,78.82587,104.53999999999996,0
Camo 录像 2026-01-27 05-26-49,82,2.7333333333333334,62.79314,79.13425,106.81,0
Camo 录像 2026-01-27 05-26-49,83,2.7666666666666666,63.119564,79.577774,108.90999999999997,0
Camo 录像 2026-01-27 05-26-49,84,2.8,63.473194,79.9727,111.19999999999999,0
Camo 录像 2026-01-27 05-26-49,85,2.8333333333333335,63.82783,80.33453,112.5,0
