video,frame,timestamp,x_cm,y_cm,robot_yaw,interpolated
Camo 录像 2026-01-27 03-35-10,52,1.7333333333333334,67.29527,74.43487,80.0,0
Camo 录像 2026-01-27 03-35-10,53,1.7666666666666666,67.06069,75.10215,76.73000000000002,0
Camo 录像 2026-01-27 03-35-10,54,1.8,66.6909,75.67527,74.07,0
Camo 录像 2026-01-27 03-35-10,55,1.8333333333333333,66.34877,76.25656,70.98000000000002,0
Camo 录像 2026-01-27 03-35-10,56,1.8666666666666667,65.86735,76.694,67.69,0
Camo 录像 2026-01-27 03-35-10,57,1.9,65.52754,77.33603,65.92000000000002,0
Camo 录像 2026-01-27 03-35-10,58,1.9333333333333333,65.05275,77.779655,64.32999999999998,0
Camo 录像 2026-01-27 03-35-10,59,1.9666666666666666,64.64723,78.30743,62.41,0
Camo 录像 2026-01-27 03-35-10,60,2.0,64.22738,78.80399,60.96000000000001,0
Camo 录像 2026-01-27 03-35-10,61,2.033333333333333,63.762787,79.22642,60.24000000000001,0
Camo 录像 2026-01-27 03-35-10,62,2.066666666666667,63.351357,79.70876,60.09,0
Camo 录像 2026-01-27 03-35-10,63,2.1,62.964027,80.23495,59.72,0
Camo 录像 2026-01-27 03-35-10,64,2.1333333333333333,62.528336,80.616135,59.75,0
Camo 录像 2026-01-27 03-35-10,65,2.1666666666666665,62.22016,81.15179,60.349999999999994,0
Camo 录像 2026-01-27 03-35-10,66,2.2,61.868675,81.60132,61.31,0
Camo 录像 2026-01-27 03-35-10,67,2.2333333333333334,61.565834,82.07855,62.860000000000014,0
Camo 录像 2026-01-27 03-35-10,68,2.2666666666666666,61.3266,82.50737,64.92000000000002,0
Camo 录像 2026-01-27 03-35-10,69,2.3,61.175686,83.02235,66.91000000000003,0
Camo 录像 2026-01-27 03-35-10,70,2.3333333333333335,61.055275,83.56535,69.0,0
Camo 录像 2026-01-27 03-35-10,71,2.3666666666666667,60.98177,83.97574,72.57999999999998,0
Camo 录像 2026-01-27 03-35-10,72,2.4,60.961376,84.496574,74.23000000000002,0
Camo 录像 2026-01-27 03-35-10,73,2.433333333333333,60.92545,84.8686,76.50999999999999,0
Camo 录像 2026-01-27 03-35-10,74,2.466666666666667,60.996407,85.44348,80.80000000000001,0
Camo 录像 2026-01-27 03-35-10,75,2.5,61.1081,86.01597,83.06,0
Camo 录像 2026-01-27 03-35-10,76,2.533333333333333,61.264973,86.630104,86.55000000000001,0
Camo 录像 2026-01-27 03-35-10,77,2.566666666666667,61.47548,87.32917,91.48000000000002,0
Camo 录像 2026-01-27 03-35-10,78,2.6,61.725147,88.06231,95.0,0
Camo 录像 2026-01-27 03-35-10,79,2.6333333333333333,61.962082,88.60128,98.18,0
Camo 录像 2026-01-27 03-35-10,80,2.6666666666666665,62.285976,89.40119,103.22000000000003,0
Camo 录像 2026-01-27 03-35-10,81,2.7,62.64086,90.12488,106.26999999999998,0
Camo 录像 2026-01-27 03-35-10,82,2.7333333333333334,62.93022,90.57894,109.39999999999998,0
Camo 录像 2026-01-27 03-35-10,83,2.7666666666666666,63.297226,91.2007,111.72000000000003,0
Camo 录像 2026-01-27 03-35-10,84,2.8,63.68524,91.81582,116.44999999999999,0
Camo 录像 2026-01-27 03-35-10,85,2.8333333333333335,64.10374,92.39951,118.61000000000001,0
Camo 录像 2026-01-27 03-35-10,86,2.8666666666666667,64.47544,92.71317,120.91000000000003,0
Camo 录像 2026-01-27 03-35-10,87,2.9,64.931595,93.259964,123.62,0
Camo 录像 2026-01-27 03-35-10,88,2.933333333333333,65.39499,93.71933,126.31,0
Camo 录像 2026-01-27 03-35-10,89,2.966666666666667,65.94941,94.40504,127.13999999999999,0
Camo 录像 2026-01-27 03-35-10,90,3.0,66.44823,94.885994,128.07,0
Camo 录像 2026-01-27 03-35-10,91,3.033333333333333,66.838554,95.04626,128.67000000000002,0
Camo 录像 2026-01-27 03-35-10,92,3.066666666666667,67.33014,95.63193,128.35000000000002,0
Camo 录像 2026-01-27 03-35-10,93,3.1,67.72896,96.009155,129.22000000000003,0
Camo 录像 2026-01-27 03-35-10,94,3.1333333333333333,68.20095,96.62127,128.95,0
Camo 录像 2026-01-27 03-35-10,95,3.1666666666666665,68.50704,96.8009,127.62,0
Camo 录像 2026-01-27 03-35-10,96,3.2,68.935585,97.377846,126.67000000000002,0
Camo 录像 2026-01-27 03-35-10,97,3.2333333333333334,69.36296,98.06003,126.02999999999997,0
Camo 录像 2026-01-27 03-35-10,98,3.2666666666666666,69.52027,98.19548,123.85000000000002,0
Camo 录像 2026-01-27 03-35-10,99,3.3,69.827415,98.838295,122.73000000000002,0
Camo 录像 2026-01-27 03-35-10,100,3.3333333333333335,70.15095,99.61534,119.71000000000004,0
Camo 录像 2026-01-27 03-35-10,101,3.3666666666666667,70.16647,99.84478,116.07,0
Camo 录像 2026-01-27 03-35-10,102,3.4,70.40174,100.69313,114.14999999999998,0
Camo 录像 2026-01-27 03-35-10,103,3.433333333333333,70.287964,100.745316,110.66000000000003,0
Camo 录像 2026-01-27 03-35-10,104,3.466666666666667,70.37409,101.51298,109.92000000000002,0
Camo 录像 2026-01-27 03-35-10,105,3.5,70.30591,102.07473,104.09000000000003,0
Camo 录像 2026-01-27 03-35-10,106,3.533333333333333,70.18136,102.61982,100.16000000000003,0
Camo 录像 2026-01-27 03-35-10,107,3.566666666666667,70.079025,103.44393,96.27999999999997,0
Camo 录像 2026-01-27 03-35-10,108,3.6,69.886505,104.14969,92.39999999999998,0
Camo 录像 2026-01-27 03-35-10,109,3.6333333333333333,69.6531,104.83794,88.72000000000003,0
Camo 录像 2026-01-27 03-35-10,110,3.6666666666666665,69.46284,105.77717,84.47000000000003,0
Camo 录像 2026-01-27 03-35-10,111,3.7,69.23266,106.55089,81.16000000000003,0
Camo 录像 2026-01-27 03-35-10,112,3.7333333333333334,69.07868,107.712845,79.98000000000002,0
Camo 录像 2026-01-27 03-35-10,113,3.7666666666666666,68.58547,107.721634,74.36000000000001,0
Camo 录像 2026-01-27 03-35-10,114,3.8,68.292946,108.51454,71.69999999999999,0
Camo 录像 2026-01-27 03-35-10,115,3.8333333333333335,67.93336,109.12505,68.62,0
Camo 录像 2026-01-27 03-35-10,116,3.8666666666666667,67.54009,109.75136,66.10000000000002,0
Camo 录像 2026-01-27 03-35-10,117,3.9,67.13752,110.4069,63.72,0
Camo 录像 2026-01-27 03-35-10,118,3.933333333333333,66.666664,110.8027,61.599999999999994,0
Camo 录像 2026-01-27 03-35-10,119,3.966666666666667,66.24968,111.47614,59.599999999999994,0
Camo 录像 2026-01-27 03-36-00,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-36-00,1,0.03333333333333333,61.033657,60.97019,89.54000000000002,0
Camo 录像 2026-01-27 03-36-00,2,0.06666666666666667,61.03314,60.970802,89.52999999999997,0
Camo 录像 2026-01-27 03-36-00,3,0.1,61.002266,60.956688,89.26999999999998,0
Camo 录像 2026-01-27 03-36-00,4,0.13333333333333333,60.96234,60.941864,88.75,0
Camo 录像 2026-01-27 03-36-00,5,0.16666666666666666,60.96286,60.940945,88.75,0
Camo 录像 2026-01-27 03-36-00,6,0.2,60.88468,60.965763,88.44999999999999,0
Camo 录像 2026-01-27 03-36-00,7,0.23333333333333334,60.651367,60.98362,87.25999999999999,0
Camo 录像 2026-01-27 03-36-00,8,0.26666666666666666,60.483635,60.954605,86.25999999999999,0
Camo 录像 2026-01-27 03-36-00,9,0.3,60.28579,60.920746,85.72000000000003,0
Camo 录像 2026-01-27 03-36-00,10,0.3333333333333333,60.07191,60.89887,84.87,0
Camo 录像 2026-01-27 03-36-00,11,0.36666666666666664,59.858093,60.868965,84.40999999999997,0
Camo 录像 2026-01-27 03-36-00,12,0.4,59.67017,60.80207,84.88999999999999,0
Camo 录像 2026-01-27 03-36-00,13,0.43333333333333335,59.503136,60.749287,85.71000000000004,0
Camo 录像 2026-01-27 03-36-00,14,0.4666666666666667,59.358273,60.676044,86.30000000000001,0
Camo 录像 2026-01-27 03-36-00,15,0.5,59.266415,60.6014,87.97000000000003,0
Camo 录像 2026-01-27 03-36-00,16,0.5333333333333333,59.21853,60.56416,89.64999999999998,0
Camo 录像 2026-01-27 03-36-00,17,0.5666666666666667,59.21877,60.531536,91.89999999999998,0
Camo 录像 2026-01-27 03-36-00,18,0.6,59.320457,60.513237,94.88999999999999,0
Camo 录像 2026-01-27 03-36-00,19,0.6333333333333333,59.476387,60.549538,97.61000000000001,0
Camo 录像 2026-01-27 03-36-00,20,0.6666666666666666,59.671627,60.714184,101.24000000000001,0
Camo 录像 2026-01-27 03-36-00,21,0.7,60.039394,60.88474,104.10000000000002,0
Camo 录像 2026-01-27 03-36-00,22,0.7333333333333333,60.033577,60.892296,103.94,0
Camo 录像 2026-01-27 03-36-00,23,0.7666666666666667,61.044167,61.53007,112.44,0
Camo 录像 2026-01-27 03-36-00,24,0.8,61.62086,61.92478,115.93,0
Camo 录像 2026-01-27 03-36-00,25,0.8333333333333334,62.279755,62.272507,120.02999999999997,0
Camo 录像 2026-01-27 03-36-00,26,0.8666666666666667,62.922714,62.640064,123.54000000000002,0
Camo 录像 2026-01-27 03-36-00,27,0.9,63.557766,62.997375,126.68,0
Camo 录像 2026-01-27 03-36-00,28,0.9333333333333333,64.18761,63.3423,129.20999999999998,0
Camo 录像 2026-01-27 03-36-00,29,0.9666666666666667,64.81157,63.67844,130.74,0
Camo 录像 2026-01-27 03-36-00,30,1.0,65.43295,63.994392,131.78000000000003,0
Camo 录像 2026-01-27 03-36-00,31,1.0333333333333334,65.45276,63.989037,131.63,0
Camo 录像 2026-01-27 03-36-00,32,1.0666666666666667,66.549576,64.64925,132.58999999999997,0
Camo 录像 2026-01-27 03-36-00,33,1.1,67.07092,64.94557,132.26,0
Camo 录像 2026-01-27 03-36-00,34,1.1333333333333333,67.54791,65.2294,131.82999999999998,0
Camo 录像 2026-01-27 03-36-00,35,1.1666666666666667,68.00421,65.516846,131.28000000000003,0
Camo 录像 2026-01-27 03-36-00,36,1.2,68.36035,65.847855,129.76999999999998,0
Camo 录像 2026-01-27 03-36-00,37,1.2333333333333334,68.67053,66.23105,128.28000000000003,0
Camo 录像 2026-01-27 03-36-00,38,1.2666666666666666,69.03386,66.64954,125.92000000000002,0
Camo 录像 2026-01-27 03-36-00,39,1.3,69.032425,66.64942,125.89999999999998,0
Camo 录像 2026-01-27 03-36-00,40,1.3333333333333333,69.44443,67.55551,120.77999999999997,0
Camo 录像 2026-01-27 03-36-00,41,1.3666666666666667,69.54863,68.041214,118.19999999999999,0
Camo 录像 2026-01-27 03-36-00,42,1.4,69.706665,68.58204,114.61000000000001,0
Camo 录像 2026-01-27 03-36-00,43,1.4333333333333333,69.771454,69.155815,111.31,0
Camo 录像 2026-01-27 03-36-00,44,1.4666666666666666,69.77115,69.155815,111.31,0
Camo 录像 2026-01-27 03-36-00,45,1.5,69.69676,69.749596,107.93,0
Camo 录像 2026-01-27 03-36-00,46,1.5333333333333334,69.67122,71.037445,100.00999999999999,0
Camo 录像 2026-01-27 03-36-00,47,1.5666666666666667,69.591034,71.69572,96.17000000000002,0
Camo 录像 2026-01-27 03-36-00,48,1.6,69.40781,72.32191,91.94999999999999,0
Camo 录像 2026-01-27 03-36-00,49,1.6333333333333333,69.43521,72.33746,92.44999999999999,0
Camo 录像 2026-01-27 03-36-00,50,1.6666666666666667,69.320175,72.99649,88.09000000000003,0
Camo 录像 2026-01-27 03-36-00,51,1.7,68.97641,74.211784,81.61000000000001,0
Camo 录像 2026-01-27 03-36-00,52,1.7333333333333334,68.97713,74.212105,81.61000000000001,0
Camo 录像 2026-01-27 03-36-00,53,1.7666666666666666,68.47194,75.35104,75.31,0
Camo 录像 2026-01-27 03-36-00,54,1.8,68.24654,75.942154,72.59,0
Camo 录像 2026-01-27 03-36-00,55,1.8333333333333333,67.84166,76.406235,70.13,0
Camo 录像 2026-01-27 03-36-00,56,1.8666666666666667,67.538025,76.967674,67.94,0
Camo 录像 2026-01-27 03-36-00,57,1.9,67.15871,77.47076,65.62,0
Camo 录像 2026-01-27 03-36-00,58,1.9333333333333333,66.84035,78.05519,64.51999999999998,0
Camo 录像 2026-01-27 03-36-00,59,1.9666666666666666,66.42221,78.49021,63.47,0
Camo 录像 2026-01-27 03-36-00,60,2.0,66.05249,79.00099,62.26999999999998,0
Camo 录像 2026-01-27 03-36-00,61,2.033333333333333,66.0524,79.000885,62.26999999999998,0
Camo 录像 2026-01-27 03-36-00,62,2.066666666666667,65.32637,79.982925,62.19999999999999,0
Camo 录像 2026-01-27 03-36-00,63,2.1,64.97133,80.437584,62.69999999999999,0
Camo 录像 2026-01-27 03-36-00,64,2.1333333333333333,64.6351,80.804955,63.09,0
Camo 录像 2026-01-27 03-36-00,65,2.1666666666666665,64.33006,81.22283,63.879999999999995,0
Camo 录像 2026-01-27 03-36-00,66,2.2,64.13048,81.78202,65.69999999999999,0
Camo 录像 2026-01-27 03-36-00,67,2.2333333333333334,64.13089,81.78285,65.69999999999999,0
Camo 录像 2026-01-27 03-36-00,68,2.2666666666666666,63.886074,82.78248,70.01999999999998,0
Camo 录像 2026-01-27 03-36-00,69,2.3,63.77312,83.12286,72.00999999999999,0
Camo 录像 2026-01-27 03-36-00,70,2.3333333333333335,63.770977,83.12036,71.96000000000001,0
Camo 录像 2026-01-27 03-36-00,71,2.3666666666666667,63.89163,84.23409,78.61000000000001,0
Camo 录像 2026-01-27 03-36-00,72,2.4,63.905315,84.57728,80.31,0
Camo 录像 2026-01-27 03-36-00,73,2.433333333333333,64.05406,85.108,83.30000000000001,0
Camo 录像 2026-01-27 03-36-00,74,2.466666666666667,64.265625,85.66455,86.60000000000002,0
Camo 录像 2026-01-27 03-36-00,75,2.5,64.53932,86.329216,90.07,0
Camo 录像 2026-01-27 03-36-00,76,2.533333333333333,64.80917,86.85625,93.82999999999998,0
Camo 录像 2026-01-27 03-36-00,77,2.566666666666667,65.13985,87.51825,97.69,0
Camo 录像 2026-01-27 03-36-00,78,2.6,65.5002,88.204926,102.32,0
Camo 录像 2026-01-27 03-36-00,79,2.6333333333333333,65.918625,88.89221,105.35000000000002,0
Camo 录像 2026-01-27 03-36-00,80,2.6666666666666665,66.27962,89.38834,109.09000000000003,0
Camo 录像 2026-01-27 03-36-00,81,2.7,66.7133,90.07169,113.23000000000002,0
Camo 录像 2026-01-27 03-36-00,82,2.7333333333333334,66.70834,90.059235,113.35000000000002,0
Camo 录像 2026-01-27 03-36-00,83,2.7666666666666666,67.54532,91.03028,118.77999999999997,0
Camo 录像 2026-01-27 03-36-00,84,2.8,68.10231,91.80261,121.69999999999999,0
Camo 录像 2026-01-27 03-36-00,85,2.8333333333333335,68.57097,92.251724,124.47000000000003,0
Camo 录像 2026-01-27 03-36-00,86,2.8666666666666667,68.49074,92.07959,124.86000000000001,0
Camo 录像 2026-01-27 03-36-00,87,2.9,69.54144,93.12737,128.37,0
Camo 录像 2026-01-27 03-36-00,88,2.933333333333333,70.05852,93.603905,130.07,0
Camo 录像 2026-01-27 03-36-00,89,2.966666666666667,70.55742,93.99386,130.70999999999998,0
Camo 录像 2026-01-27 03-36-00,90,3.0,71.06889,94.39381,131.92000000000002,0
Camo 录像 2026-01-27 03-36-00,91,3.033333333333333,71.53552,94.82511,132.64999999999998,0
Camo 录像 2026-01-27 03-36-00,92,3.066666666666667,71.94118,95.116394,131.86,0
Camo 录像 2026-01-27 03-36-00,93,3.1,72.45825,95.623604,131.04000000000002,0
Camo 录像 2026-01-27 03-36-00,94,3.1333333333333333,72.944595,96.13495,130.81,0
Camo 录像 2026-01-27 03-36-00,95,3.1666666666666665,73.29451,96.41191,129.66000000000003,0
Camo 录像 2026-01-27 03-36-00,96,3.2,73.700745,96.85685,127.87,0
Camo 录像 2026-01-27 03-36-00,97,3.2333333333333334,74.23259,97.66378,126.38,0
Camo 录像 2026-01-27 03-36-00,98,3.2666666666666666,74.3195,97.75971,124.24000000000001,0
Camo 录像 2026-01-27 03-36-00,99,3.3,74.63097,98.35261,121.57,0
Camo 录像 2026-01-27 03-36-00,100,3.3333333333333335,74.82263,98.8606,118.52999999999997,0
Camo 录像 2026-01-27 03-36-00,101,3.3666666666666667,74.92114,99.29536,115.60000000000002,0
Camo 录像 2026-01-27 03-36-00,102,3.4,75.14824,100.05024,112.71000000000004,0
Camo 录像 2026-01-27 03-36-00,103,3.433333333333333,75.1405,100.458595,110.13,0
Camo 录像 2026-01-27 03-36-00,104,3.466666666666667,75.10492,101.044914,105.99000000000001,0
Camo 录像 2026-01-27 03-36-00,105,3.5,75.120514,101.88011,105.26999999999998,0
Camo 录像 2026-01-27 03-36-00,106,3.533333333333333,75.03964,102.672035,98.63,0
Camo 录像 2026-01-27 03-36-00,107,3.566666666666667,75.10213,103.831154,95.63999999999999,0
Camo 录像 2026-01-27 03-36-00,108,3.6,74.604355,103.92928,90.46000000000004,0
Camo 录像 2026-01-27 03-36-00,109,3.6333333333333333,74.391754,104.69626,87.10000000000002,0
Camo 录像 2026-01-27 03-36-00,110,3.6666666666666665,74.175125,105.44379,87.14999999999998,0
Camo 录像 2026-01-27 03-36-00,111,3.7,73.94351,106.15797,79.69999999999999,0
Camo 录像 2026-01-27 03-36-00,112,3.7333333333333334,73.941895,106.15443,79.69999999999999,0
Camo 录像 2026-01-27 03-36-00,113,3.7666666666666666,73.719864,106.91774,77.19,0
Camo 录像 2026-01-27 03-36-00,114,3.8,73.35423,107.382164,74.00999999999999,0
Camo 录像 2026-01-27 03-36-00,115,3.8333333333333335,72.881516,109.04953,68.15,0
Camo 录像 2026-01-27 03-36-00,116,3.8666666666666667,72.47067,109.46991,65.96000000000001,0
Camo 录像 2026-01-27 03-36-00,117,3.9,72.110504,110.03931,64.01999999999998,0
Camo 录像 2026-01-27 03-36-00,118,3.933333333333333,71.776306,110.74068,62.860000000000014,0
Camo 录像 2026-01-27 03-36-00,119,3.966666666666667,71.41655,111.36618,61.80000000000001,0
Camo 录像 2026-01-27 03-36-56,0,0.0,61.0,61.0,90.0,0
Camo 录像 2026-01-27 03-36-56,1,0.03333333333333333,61.007942,61.01213,89.68,0
Camo 录像 2026-01-27 03-36-56,2,0.06666666666666667,61.00731,61.028698,89.60000000000002,0
Camo 录像 2026-01-27 03-36-56,3,0.1,60.971367,61.03234,89.27999999999997,0
Camo 录像 2026-01-27 03-36-56,4,0.13333333333333333,60.904427,61.06706,88.36000000000001,0
Camo 录像 2026-01-27 03-36-56,5,0.16666666666666666,60.80075,61.100983,88.21000000000004,0
Camo 录像 2026-01-27 03-36-56,6,0.2,60.66888,61.11979,86.98000000000002,0
Camo 录像 2026-01-27 03-36-56,7,0.23333333333333334,60.519855,61.09147,86.63,0
Camo 录像 2026-01-27 03-36-56,8,0.26666666666666666,60.285515,61.120632,86.05000000000001,0
Camo 录像 2026-01-27 03-36-56,9,0.3,60.070114,61.06331,85.16000000000003,0
Camo 录像 2026-01-27 03-36-56,10,0.3333333333333333,59.853718,61.030476,84.86000000000001,0
Camo 录像 2026-01-27 03-36-56,11,0.36666666666666664,59.636036,60.976627,84.02999999999997,0
Camo 录像 2026-01-27 03-36-56,12,0.4,59.45147,60.898113,84.59000000000003,0
Camo 录像 2026-01-27 03-36-56,13,0.43333333333333335,59.27982,60.841454,85.11000000000001,0
Camo 录像 2026-01-27 03-36-56,14,0.4666666666666667,59.141327,60.767433,85.79000000000002,0
Camo 录像 2026-01-27 03-36-56,15,0.5,59.05477,60.698074,87.46000000000004,0
Camo 录像 2026-01-27 03-36-56,16,0.5333333333333333,59.032253,60.638954,89.08000000000004,0
Camo 录像 2026-01-27 03-36-56,17,0.5666666666666667,59.056187,60.573936,91.44999999999999,0
Camo 录像 2026-01-27 03-36-56,18,0.6,59.176662,60.591454,94.21000000000004,0
Camo 录像 2026-01-27 03-36-56,19,0.6333333333333333,59.331215,60.63599,96.94,0
Camo 录像 2026-01-27 03-36-56,20,0.6666666666666666,59.565033,60.791096,99.19999999999999,0
Camo 录像 2026-01-27 03-36-56,21,0.7,59.965553,61.006416,103.75,0
Camo 录像 2026-01-27 03-36-56,22,0.7333333333333333,60.447983,61.29745,107.87,0
Camo 录像 2026-01-27 03-36-56,23,0.7666666666666667,61.004974,61.644676,111.85000000000002,0
Camo 录像 2026-01-27 03-36-56,24,0.8,61.59411,62.0074,116.01999999999998,0
Camo 录像 2026-01-27 03-36-56,25,0.8333333333333334,62.231182,62.36643,119.58000000000004,0
Camo 录像 2026-01-27 03-36-56,26,0.8666666666666667,62.87597,62.71877,123.04000000000002,0
Camo 录像 2026-01-27 03-36-56,27,0.9,63.51071,63.057335,126.04000000000002,0
Camo 录像 2026-01-27 03-36-56,28,0.9333333333333333,64.103905,63.381584,128.20999999999998,0
Camo 录像 2026-01-27 03-36-56,29,0.9666666666666667,64.77554,63.69896,130.09000000000003,0
Camo 录像 2026-01-27 03-36-56,30,1.0,65.35842,64.009964,131.32999999999998,0
Camo 录像 2026-01-27 03-36-56,31,1.0333333333333334,65.88412,64.33172,131.34000000000003,0
Camo 录像 2026-01-27 03-36-56,32,1.0666666666666667,66.39462,64.65045,132.10000000000002,0
Camo 录像 2026-01-27 03-36-56,33,1.1,66.87115,64.93031,131.39,0
Camo 录像 2026-01-27 03-36-56,34,1.1333333333333333,67.34618,65.20451,131.16000000000003,0
Camo 录像 2026-01-27 03-36-56,35,1.1666666666666667,67.76458,65.48349,130.44,0
Camo 录像 2026-01-27 03-36-56,36,1.2,68.16528,65.824234,129.23000000000002,0
Camo 录像 2026-01-27 03-36-56,37,1.2333333333333334,68.536545,66.19713,127.44,0
Camo 录像 2026-01-27 03-36-56,38,1.2666666666666666,68.82924,66.601776,124.97000000000003,0
Camo 录像 2026-01-27 03-36-56,39,1.3,69.01802,67.00607,122.56,0
Camo 录像 2026-01-27 03-36-56,40,1.3333333333333333,69.258255,67.48227,120.43,0
Camo 录像 2026-01-27 03-36-56,41,1.3666666666666667,69.38976,67.93651,117.57,0
Camo 录像 2026-01-27 03-36-56,42,1.4,69.45532,68.44336,114.00999999999999,0
Camo 录像 2026-01-27 03-36-56,43,1.4333333333333333,69.49294,68.99913,110.96000000000004,0
Camo 录像 2026-01-27 03-36-56,44,1.4666666666666666,69.469574,69.571594,106.72000000000003,0
Camo 录像 2026-01-27 03-36-56,45,1.5,69.46044,70.18735,102.61000000000001,0
Camo 录像 2026-01-27 03-36-56,46,1.5333333333333334,69.450424,70.87457,99.06,0
Camo 录像 2026-01-27 03-36-56,47,1.5666666666666667,69.273155,71.48842,94.82,0
Camo 录像 2026-01-27 03-36-56,48,1.6,69.14743,72.1743,91.41000000000003,0
Camo 录像 2026-01-27 03-36-56,49,1.6333333333333333,68.87614,72.79349,87.38999999999999,0
Camo 录像 2026-01-27 03-36-56,50,1.6666666666666667,68.69112,73.43645,84.10000000000002,0
Camo 录像 2026-01-27 03-36-56,51,1.7,68.38041,73.997025,80.29000000000002,0
Camo 录像 2026-01-27 03-36-56,52,1.7333333333333334,68.20825,74.67,77.33000000000004,0
Camo 录像 2026-01-27 03-36-56,53,1.7666666666666666,67.85794,75.200195,74.61000000000001,0
Camo 录像 2026-01-27 03-36-56,54,1.8,67.52012,75.7256,70.81,0
